NO_OF_SAMPLES	892
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:57:46.883	3604.53445864
FIRST_SAMPLE	1191
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7390
FORCE_PLATE_CORNER_POSX_POSY_X	586.302996
FORCE_PLATE_CORNER_POSX_POSY_Y	778.885007
FORCE_PLATE_CORNER_POSX_POSY_Z	-12.587900
FORCE_PLATE_CORNER_NEGX_POSY_X	578.343987
FORCE_PLATE_CORNER_NEGX_POSY_Y	399.753004
FORCE_PLATE_CORNER_NEGX_POSY_Z	-14.426700
FORCE_PLATE_CORNER_NEGX_NEGY_X	-1.246320
FORCE_PLATE_CORNER_NEGX_NEGY_Y	401.962012
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.833499
FORCE_PLATE_CORNER_POSX_NEGY_X	-0.274277
FORCE_PLATE_CORNER_POSX_NEGY_Y	785.919964
FORCE_PLATE_CORNER_POSX_NEGY_Z	-14.884100
FORCE_PLATE_OFFSET_X	-0.355600
FORCE_PLATE_OFFSET_Y	-0.050800
FORCE_PLATE_OFFSET_Z	-45.389800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-34.721236	2.796898	-2.335707	0.972774	-0.356209	0.238000	-827.599145	-362.178091	0.000000	
-34.809410	2.799200	-3.550892	1.039374	-0.409312	0.274904	-560.582247	-256.977347	0.000000	
-34.810062	2.755116	-4.595645	1.238875	-0.409479	0.274845	-433.265662	-242.415235	0.000000	
-34.898251	2.886807	-4.075487	1.128857	-0.461885	0.246777	-502.359406	-244.886666	0.000000	
-34.857215	3.066106	-5.114761	1.129206	-0.479777	0.246495	-403.490517	-193.615346	0.000000	
-35.032710	3.151679	-4.247273	1.172511	-0.409405	0.274827	-471.136077	-242.431502	0.000000	
-34.769360	3.108342	-3.025561	0.928177	-0.321488	0.256493	-628.226928	-260.197704	0.000000	
-34.504465	2.800220	-3.546386	1.038476	-0.268979	0.256640	-517.820295	-257.037596	0.000000	
-34.503739	3.067074	-3.891552	1.060933	-0.374500	0.302961	-499.030106	-236.902059	0.000000	
-34.946868	3.371972	-3.200896	1.038922	-0.321472	0.265852	-596.346031	-276.807275	0.000000	
-35.073838	3.018647	-4.075216	1.216659	-0.444493	0.302784	-500.080749	-264.979758	0.000000	
-35.167698	3.373931	-4.764073	1.171552	-0.339624	0.321415	-406.705054	-213.819569	0.000000	
-34.860813	3.685298	-4.759562	1.149789	-0.392297	0.321374	-415.230393	-206.480307	0.000000	
-35.216207	3.726672	-4.588257	1.127144	-0.269342	0.293609	-407.437955	-208.842823	0.000000	
-35.302837	3.993446	-5.108292	1.171947	-0.410003	0.349132	-394.301669	-193.987421	0.000000	
-35.126658	3.774072	-4.233412	0.949060	-0.287256	0.368052	-444.831110	-183.769290	0.000000	
-35.169547	3.908351	-4.054983	0.881794	-0.305114	0.442538	-469.273229	-173.761577	0.000000	
-35.085580	3.994913	-4.405515	0.993143	-0.234635	0.358868	-415.099990	-184.323300	0.000000	
-35.436358	4.082125	-4.408306	0.993420	-0.304860	0.386592	-434.379379	-183.371363	0.000000	
-35.350083	4.214558	-4.058184	0.970684	-0.234633	0.386834	-453.555005	-192.103823	0.000000	
-35.658801	4.216022	-5.971736	1.148334	-0.305378	0.423584	-322.527276	-160.300561	0.000000	
-35.612780	4.345103	-4.933711	1.259399	-0.339934	0.405270	-396.890886	-215.340135	0.000000	
-35.878037	4.213667	-5.452044	1.213721	-0.235136	0.461154	-342.178323	-187.588383	0.000000	
-35.748678	4.610338	-3.534272	0.991025	-0.111970	0.461720	-491.148463	-221.245740	0.000000	
-35.792129	4.393139	-4.225387	0.813848	-0.147543	0.489219	-419.758694	-145.468043	0.000000	
-35.789357	4.611162	-3.883404	1.058117	-0.252473	0.498671	-483.680148	-218.626524	0.000000	
-35.879913	4.657554	-4.397868	1.034071	-0.112688	0.573343	-396.290670	-187.110858	0.000000	
-36.054780	4.699363	-4.055493	1.057101	-0.182557	0.545307	-448.901801	-208.113742	0.000000	
-36.144677	5.010106	-5.270583	1.212352	-0.235588	0.582318	-356.329095	-186.926531	0.000000	
-36.583000	4.786381	-5.102894	1.212387	-0.235472	0.582240	-371.903016	-195.064379	0.000000	
-36.408545	5.100851	-4.393115	0.856327	-0.183381	0.675407	-418.272675	-142.273398	0.000000	
-36.456048	5.495447	-5.094024	1.167459	-0.200632	0.619611	-364.579495	-180.266203	0.000000	
-36.451372	5.320004	-5.094137	1.167492	-0.306088	0.675296	-385.231200	-181.832001	0.000000	
-36.762045	5.408301	-5.789000	1.189224	-0.253736	0.693817	-332.426317	-163.074213	0.000000	
-36.983524	5.406144	-5.618558	1.167320	-0.218437	0.656579	-338.006606	-164.138572	0.000000	
-37.113510	5.579241	-4.926736	1.409886	-0.183146	0.712975	-379.454644	-234.819954	0.000000	
-37.249852	5.758856	-6.313716	1.344025	-0.201150	0.703171	-300.007005	-171.523860	0.000000	
-36.983976	5.760850	-4.043785	0.943263	-0.095854	0.768851	-439.189432	-168.650193	0.000000	
-37.073858	5.938415	-4.737982	0.987755	-0.113615	0.777988	-379.502275	-151.636820	0.000000	
-37.248198	5.893136	-4.217219	0.964933	-0.096065	0.815364	-424.036018	-165.431087	0.000000	
-37.601792	5.800513	-5.270087	1.297734	-0.060795	0.768832	-335.745234	-196.337901	0.000000	
-37.735818	6.199649	-5.788613	1.275968	-0.131246	0.796471	-318.923707	-171.865184	0.000000	
-37.822757	6.112126	-5.438135	1.164306	-0.096347	0.843086	-333.762892	-163.135687	0.000000	
-38.086020	6.109748	-5.618781	1.231991	-0.183833	0.805583	-340.740698	-169.957946	0.000000	
-38.002917	6.508079	-5.786854	1.275207	-0.061197	0.824524	-309.010668	-169.366797	0.000000	
-37.871558	6.467600	-5.079676	1.006876	0.096204	0.917977	-319.820602	-140.475714	0.000000	
-38.048573	6.689036	-5.426155	1.006934	0.060911	0.945738	-307.406480	-129.667382	0.000000	
-38.180734	6.554427	-5.254429	1.094578	0.166244	0.955405	-298.536676	-151.746362	0.000000	
-38.444236	6.509249	-5.083177	1.006404	0.131224	0.945865	-317.824827	-139.914265	0.000000	
-38.664002	6.730595	-4.730919	0.982569	0.183506	1.048535	-332.520520	-143.166511	0.000000	
-38.970711	7.170381	-5.607809	1.250515	-0.062025	1.048018	-326.846348	-165.008771	0.000000	
-39.014817	6.996134	-6.125397	1.161250	-0.027357	1.085123	-293.925379	-137.788293	0.000000	
-39.281062	6.994130	-5.952572	1.160358	0.095487	1.085359	-283.841893	-141.652727	0.000000	
-39.106423	7.216168	-5.076176	1.048067	0.200666	1.132337	-310.503807	-141.993577	0.000000	
-39.325578	7.171300	-5.076985	1.069645	0.218088	1.169616	-308.982094	-146.622237	0.000000	
-39.592753	7.439849	-6.461280	1.046909	0.217310	1.243737	-244.857717	-109.814834	0.000000	
-39.506296	7.660321	-5.590689	0.892231	0.217606	1.206552	-282.177185	-97.450319	0.000000	
-39.722028	7.570432	-5.245781	1.002237	0.182453	1.281176	-309.274598	-125.602389	0.000000	
-39.814308	7.878237	-4.720421	1.022554	0.375428	1.309688	-303.662349	-140.920114	0.000000	
-40.209022	8.011453	-6.288519	1.200864	0.199548	1.355607	-258.847509	-133.186440	0.000000	
-40.296281	8.099971	-6.812192	1.268236	0.094226	1.355304	-255.018801	-132.252021	0.000000	
-40.604511	8.054119	-5.941638	1.177775	0.234521	1.411562	-271.073781	-136.747063	0.000000	
-40.476954	8.191564	-6.625326	0.999191	0.356665	1.458094	-223.827692	-94.744614	0.000000	
-40.432810	8.321944	-5.758364	0.999410	0.357066	1.430376	-257.055361	-108.011857	0.000000	
-41.003504	8.320896	-6.981623	1.133358	0.216440	1.457721	-235.931337	-108.288381	0.000000	
-40.739075	8.368292	-5.926935	0.931399	0.356421	1.560653	-252.208816	-93.111361	0.000000	
-41.268168	8.542036	-6.979025	1.110347	0.233701	1.522912	-235.267051	-103.593245	0.000000	
-41.091413	8.630710	-6.278300	1.174617	0.356358	1.607339	-240.671111	-124.745492	0.000000	
-41.091365	8.675487	-6.452630	1.131137	0.286196	1.588464	-245.051656	-114.323272	0.000000	
-41.139619	8.853369	-6.446542	1.019150	0.426308	1.607279	-223.888068	-95.807096	0.000000	
-41.400181	8.718401	-6.977005	1.219786	0.286098	1.597667	-228.683930	-118.161576	0.000000	
-42.059801	8.937369	-6.805375	1.175096	0.250836	1.662667	-244.023227	-113.112916	0.000000	
-41.752649	8.807076	-7.322318	1.240620	0.338289	1.681500	-212.973450	-114.887159	0.000000	
-41.709356	8.763979	-7.321129	1.108215	0.320751	1.653375	-215.135136	-97.087667	0.000000	
-42.058464	8.671807	-7.154694	1.307344	0.303374	1.681455	-224.774931	-127.761721	0.000000	
-42.060972	9.203209	-6.800025	1.261987	0.338228	1.746830	-231.371148	-124.205518	0.000000	
-42.018530	9.206448	-6.094515	0.927996	0.460668	1.802843	-237.707524	-83.751856	0.000000	
-42.063104	8.939884	-6.273591	0.906925	0.460965	1.718880	-231.207581	-79.932528	0.000000	
-42.236600	8.764037	-8.016132	1.173456	0.337736	1.755681	-197.380182	-96.812886	0.000000	
-42.584690	9.155689	-6.286748	1.262836	0.198095	1.765168	-276.303623	-134.820227	0.000000	
-42.322483	8.802268	-6.459141	1.328071	0.391092	1.737693	-237.216275	-143.806382	0.000000	
-42.849411	8.849466	-7.498157	1.238779	0.320061	1.858204	-217.057586	-111.692105	0.000000	
-42.765491	9.244157	-6.631583	1.195584	0.338270	1.755946	-242.054569	-117.065644	0.000000	
-42.628729	8.805794	-6.976154	1.128634	0.285198	1.820924	-236.834272	-104.541115	0.000000	
-42.547325	9.422481	-5.754287	1.038968	0.460982	1.793605	-255.857758	-106.281729	0.000000	
-42.457088	9.246600	-6.275574	1.193426	0.460739	1.840244	-234.020291	-123.342259	0.000000	
-42.681468	9.602238	-6.269116	0.905397	0.477996	1.849260	-233.132737	-74.950230	0.000000	
-42.549788	9.555593	-5.925580	1.016483	0.513510	1.793655	-239.626019	-98.396708	0.000000	
-42.500460	9.381565	-5.922262	0.993622	0.425364	1.895960	-254.266003	-95.925412	0.000000	
-42.509025	9.778759	-6.440333	1.015346	0.600807	1.840324	-206.660067	-88.786982	0.000000	
-42.853798	9.467503	-6.796454	1.237249	0.442830	1.905265	-221.396692	-118.865864	0.000000	
-42.987680	9.422154	-6.974024	1.171965	0.425517	1.830525	-219.122507	-106.774742	0.000000	
-42.326554	9.339096	-6.441644	0.949721	0.442828	1.858584	-229.856878	-81.679186	0.000000	
-42.241091	9.382536	-6.267728	0.927603	0.513202	1.812182	-224.378259	-80.100760	0.000000	
-42.326326	9.161953	-6.268729	0.905335	0.478004	1.840009	-230.574501	-78.132978	0.000000	
-42.496858	9.071493	-5.577887	0.993759	0.390413	1.895959	-276.178844	-104.392367	0.000000	
-42.633287	9.158749	-6.275500	1.038680	0.443128	1.830677	-238.103760	-99.320332	0.000000	
-42.416245	9.249328	-6.443694	0.949678	0.513148	1.821429	-219.502774	-82.278903	0.000000	
-42.589646	9.379678	-6.970755	1.282104	0.425407	1.868017	-216.649079	-122.901529	0.000000	
-42.720942	9.026852	-7.319424	1.193530	0.442813	1.858502	-204.781829	-107.136079	0.000000	
-42.284649	9.648745	-6.264732	0.927342	0.460350	1.867987	-233.237382	-78.168681	0.000000	
-42.770192	9.690280	-6.093815	0.904646	0.530550	1.877354	-231.865757	-76.325847	0.000000	
-42.813956	9.823229	-6.091040	0.970014	0.565402	1.942727	-226.575539	-86.101671	0.000000	
-42.547270	9.471134	-6.090844	0.947979	0.547862	1.933398	-227.475181	-85.110619	0.000000	
-42.727484	9.960091	-6.954037	0.837587	0.494756	1.960886	-208.096257	-55.486305	0.000000	
-42.857744	9.736075	-7.657161	1.191915	0.512399	1.961073	-187.488328	-97.997917	0.000000	
-42.857667	9.999541	-7.662976	1.238556	0.337393	1.886209	-210.183745	-102.449545	0.000000	
-42.858110	9.954676	-5.744590	0.970242	0.548024	1.933454	-243.592613	-90.292496	0.000000	
-42.770153	9.955857	-6.265429	1.014874	0.512807	1.933316	-228.356148	-89.905671	0.000000	
-42.989107	9.910959	-7.312043	1.258507	0.477473	1.970451	-201.912685	-110.642336	0.000000	
-43.118296	9.777934	-6.966717	1.192419	0.407362	1.979601	-222.808813	-107.504578	0.000000	
-42.991529	9.999129	-7.660595	1.259193	0.477557	1.923771	-192.745270	-105.177665	0.000000	
-42.813142	9.691454	-7.485069	1.170344	0.477481	1.933071	-196.185328	-97.638531	0.000000	
-42.939768	9.467069	-6.798485	1.281854	0.372654	1.923779	-232.226869	-125.394192	0.000000	
-42.944647	9.600993	-7.316046	1.193090	0.460202	1.895787	-203.887283	-103.563388	0.000000	
-42.854091	9.377529	-5.755071	1.060327	0.478334	1.849499	-255.227263	-110.333081	0.000000	
-42.721115	9.162156	-6.964345	0.993196	0.460001	1.923659	-212.737681	-82.948359	0.000000	
-42.853148	9.289678	-6.801114	1.216309	0.390488	1.839888	-228.936985	-116.892317	0.000000	
-42.981447	8.977328	-6.461179	1.327454	0.355733	1.821332	-247.243419	-142.435873	0.000000	
-43.245332	9.021213	-6.811099	1.305979	0.285484	1.821007	-246.631999	-131.675320	0.000000	
-42.763592	9.025999	-7.672917	1.239816	0.285158	1.802202	-216.163070	-108.240113	0.000000	
-42.759988	8.887304	-5.071943	1.216863	0.373809	1.775063	-309.321736	-160.437128	0.000000	
-42.894791	8.798054	-6.292181	1.394360	0.426352	1.737735	-242.026077	-158.186487	0.000000	
-42.847494	8.621403	-5.248902	1.217092	0.391425	1.747063	-296.305927	-157.372942	0.000000	
-42.410536	8.804562	-6.280360	1.106112	0.390801	1.774760	-244.641655	-112.540336	0.000000	
-42.584921	8.712584	-5.244121	1.040498	0.356281	1.718917	-301.004676	-123.052436	0.000000	
-42.761336	8.625789	-6.285984	1.084526	0.355837	1.755926	-252.518507	-110.296509	0.000000	
-42.584087	8.446969	-5.770441	1.085954	0.303787	1.662793	-282.673046	-121.800196	0.000000	
-42.718128	8.533669	-6.993895	1.309071	0.233733	1.597304	-244.173144	-131.841439	0.000000	
-42.626487	8.134683	-6.824978	1.397895	0.216412	1.578769	-252.135954	-150.771136	0.000000	
-42.670274	8.002603	-6.824895	1.309413	0.216382	1.569340	-252.434712	-138.686793	0.000000	
-42.226576	7.960242	-5.428832	1.153659	0.198954	1.606880	-316.759194	-146.002088	0.000000	
-42.052682	8.090073	-4.211538	1.174734	0.357301	1.579640	-368.739307	-191.792497	0.000000	
-42.495279	8.089208	-5.433410	1.198219	0.304564	1.532535	-299.300220	-153.002821	0.000000	
-42.317243	7.827392	-5.776500	1.131138	0.304171	1.579004	-280.213631	-134.362948	0.000000	
-42.361777	8.002748	-5.779431	1.198386	0.251744	1.551003	-289.492725	-144.553418	0.000000	
-42.360006	7.780744	-4.911041	1.109196	0.304567	1.551232	-329.846835	-153.995773	0.000000	
-42.401228	7.868843	-5.611369	1.287985	0.111599	1.550827	-323.446813	-165.931812	0.000000	
-42.492309	7.644556	-5.617392	1.332656	0.234853	1.448588	-301.894983	-175.518480	0.000000	
-42.139358	7.647277	-5.090668	1.155562	0.199752	1.448551	-336.842945	-158.861734	0.000000	
-42.312287	7.424625	-5.793319	1.377817	0.112064	1.448366	-312.522462	-179.708618	0.000000	
-42.355349	7.115266	-5.969510	1.333865	0.112100	1.420292	-303.630175	-169.395450	0.000000	
-41.961205	7.073273	-5.265980	1.177287	0.269931	1.430057	-310.778271	-162.647757	0.000000	
-42.267295	6.981341	-5.973774	1.379087	0.094878	1.355084	-305.627602	-177.862163	0.000000	
-42.309468	6.670073	-5.280963	1.378243	0.182802	1.355419	-329.389475	-203.704857	0.000000	
-42.307255	6.847429	-5.455923	1.423556	0.024873	1.373735	-347.766083	-204.004004	0.000000	
-41.958764	6.937215	-4.405229	1.178850	0.182904	1.346215	-391.162896	-196.174840	0.000000	
-42.044599	6.757920	-4.061974	1.311266	0.218185	1.355804	-416.461365	-247.350527	0.000000	
-42.220321	6.492960	-5.631399	1.489354	0.165324	1.336785	-311.299332	-212.189961	0.000000	
-42.132202	6.582183	-5.283614	1.313513	0.060252	1.289897	-350.895965	-192.106717	0.000000	
-42.219788	6.446963	-5.289770	1.424845	0.060567	1.243389	-351.180118	-214.090159	0.000000	
-42.127048	6.004126	-5.120210	1.535443	0.043146	1.252833	-365.378237	-246.704221	0.000000	
-41.998860	6.361681	-5.458687	1.335986	0.042748	1.271224	-341.751273	-191.897409	0.000000	
-41.998089	6.270434	-4.592769	1.379813	0.113303	1.252997	-390.747869	-238.512416	0.000000	
-41.866981	6.141326	-4.761238	1.136291	0.113055	1.243406	-375.736725	-180.158975	0.000000	
-41.953361	5.829105	-4.071256	1.136208	0.166074	1.206380	-427.295363	-214.143365	0.000000	
-42.085229	5.830873	-4.765610	1.092364	0.095594	1.224613	-381.135034	-173.733061	0.000000	
-41.994803	5.696587	-4.421368	1.225130	0.095820	1.224857	-409.802608	-218.662541	0.000000	
-42.260556	5.650175	-4.425498	1.203381	0.131108	1.178242	-404.172434	-214.020040	0.000000	
-42.389191	5.471040	-4.954616	1.491789	0.061027	1.187541	-376.370680	-251.020613	0.000000	
-42.299347	5.384591	-5.302267	1.426420	-0.061871	1.177823	-374.125831	-222.977099	0.000000	
-42.427299	5.205601	-4.436959	1.448174	-0.079200	1.205945	-452.234091	-273.186782	0.000000	
-42.695376	5.293357	-4.087092	1.248191	0.043602	1.187382	-463.847073	-246.662975	0.000000	
-43.084429	5.204101	-3.392752	1.291037	-0.026869	1.336459	-584.678421	-310.955870	0.000000	
-43.309068	5.423162	-3.742716	1.313677	0.025909	1.280544	-518.663956	-285.277001	0.000000	
-42.780785	5.157870	-3.746392	1.359615	-0.008658	1.159490	-520.981623	-300.473416	0.000000	
-43.129959	4.893716	-3.918485	1.313795	0.025922	1.261881	-493.336360	-278.645646	0.000000	
-43.524777	5.243909	-4.449389	1.537364	-0.184367	1.242815	-485.803824	-292.078340	0.000000	
-43.611284	4.891449	-4.795810	1.536242	-0.114521	1.289430	-436.992545	-274.085857	0.000000	
-43.435270	4.982821	-5.312843	1.514200	-0.167467	1.317170	-402.962045	-242.487914	0.000000	
-43.476838	5.155800	-2.706401	1.336211	-0.131727	1.327038	-778.189919	-407.303961	0.000000	
-43.523667	4.891613	-3.748980	1.358072	-0.026703	1.299036	-534.429768	-303.077915	0.000000	
-43.785630	5.151753	-2.539500	1.447209	-0.096298	1.289917	-820.879198	-477.850565	0.000000	
-43.870753	4.756551	-2.361630	1.246687	-0.061609	1.355019	-869.625744	-436.523841	0.000000	
-44.135291	4.977114	-3.233223	1.380261	-0.149514	1.373334	-666.194586	-357.078531	0.000000	
-44.485799	4.797933	-3.936343	1.558133	-0.202108	1.363814	-564.663537	-340.558601	0.000000	
-44.530124	4.799835	-4.106623	1.447080	-0.202380	1.391600	-541.820840	-299.376214	0.000000	
-44.573500	4.621892	-3.585231	1.445922	-0.097061	1.410573	-591.738178	-344.836125	0.000000	
-44.527178	4.666037	-4.110214	1.602102	-0.237392	1.410321	-549.833579	-338.308587	0.000000	
-44.702792	4.973415	-3.066616	1.579137	-0.219717	1.457165	-733.661648	-441.382635	0.000000	
-44.919306	4.661903	-2.551328	1.535380	-0.272078	1.438431	-906.141499	-518.908898	0.000000	
-44.572080	4.708787	-2.543167	1.379442	-0.114313	1.410736	-840.815793	-458.420648	0.000000	
-45.008545	4.793945	-2.724364	1.623288	-0.219561	1.466532	-830.820970	-516.021458	0.000000	
-45.181541	4.571233	-2.382253	1.601849	-0.289504	1.447756	-982.738472	-585.362762	0.000000	
-45.052092	4.574513	-2.548737	1.401876	-0.219651	1.457004	-888.856971	-468.612272	0.000000	
-44.964550	4.573168	-2.377588	1.446719	-0.219362	1.410521	-951.022356	-521.227600	0.000000	
-45.011368	4.795987	-3.067363	1.489942	-0.149650	1.466453	-715.206521	-414.821785	0.000000	
-45.138367	4.705965	-3.074346	1.624042	-0.324917	1.475503	-772.467010	-458.827659	0.000000	
-45.314247	4.528025	-2.555632	1.447386	-0.324675	1.428801	-932.210908	-485.981291	0.000000	
-45.267420	4.571892	-2.730204	1.668301	-0.359896	1.494163	-884.749152	-535.096327	0.000000	
-45.668177	4.615031	-3.255095	1.492543	-0.359776	1.400554	-747.690300	-394.222777	0.000000	
-45.622819	4.616357	-3.599803	1.602229	-0.342585	1.475183	-670.779877	-386.931245	0.000000	
-45.360190	4.617492	-2.374695	1.422824	-0.149634	1.513057	-930.379798	-510.952904	0.000000	
-45.183583	4.662864	-2.547407	1.445364	-0.202303	1.512972	-884.853825	-484.354121	0.000000	
-45.272051	4.971340	-1.850512	1.400668	-0.202229	1.541053	-1220.082244	-635.021040	0.000000	
-45.403525	4.883565	-2.197839	1.400385	-0.202448	1.568884	-1030.141781	-536.359615	0.000000	
-45.096847	5.193191	-1.847405	1.444721	-0.202297	1.559793	-1217.865641	-654.483936	0.000000	
-45.186499	5.153836	-3.232285	1.289998	-0.255615	1.587099	-713.974933	-326.775181	0.000000	
-45.408616	5.547968	-3.934922	1.601331	-0.325534	1.549785	-606.878890	-343.007947	0.000000	
-45.278088	5.549054	-3.756947	1.534042	-0.237911	1.559297	-610.711294	-341.330886	0.000000	
-45.101236	5.505786	-3.580849	1.533581	-0.220418	1.578060	-633.600455	-358.534176	0.000000	
-44.752091	5.551995	-2.877230	1.355007	-0.062563	1.578475	-728.087241	-383.406617	0.000000	
-44.664060	5.598030	-2.873699	1.266298	-0.080271	1.597008	-733.753172	-352.281386	0.000000	
-44.580781	5.774139	-2.700054	1.134465	-0.044830	1.494508	-766.393103	-323.147267	0.000000	
-44.406565	6.084284	-2.695821	1.200297	-0.009847	1.522668	-751.686150	-342.852617	0.000000	
-44.016100	6.265446	-3.730145	1.133816	0.059962	1.494633	-519.885091	-227.770713	0.000000	
-44.276800	6.174989	-4.084245	1.333548	-0.027744	1.522455	-499.213849	-257.936146	0.000000	
-43.926271	6.307533	-3.910411	1.356579	-0.044966	1.457347	-521.725477	-273.751250	0.000000	
-43.885065	6.266863	-5.122521	1.290209	-0.027897	1.457015	-394.659753	-196.391126	0.000000	
-43.184611	6.710069	-4.072391	1.201671	0.025125	1.401584	-475.510261	-220.339580	0.000000	
-43.142718	7.022736	-4.936082	1.157758	-0.045481	1.429152	-406.288926	-170.023114	0.000000	
-42.926353	6.847673	-4.929385	1.067355	0.182389	1.429587	-358.621379	-153.526401	0.000000	
-42.619777	7.157532	-4.926660	1.178074	0.182443	1.429797	-355.983902	-173.229898	0.000000	
-42.314083	7.335314	-4.924631	1.134596	0.165068	1.373885	-356.841106	-162.834061	0.000000	
-42.579242	7.200285	-5.627397	1.246475	0.147718	1.308480	-317.543997	-163.475410	0.000000	
-42.273017	7.160598	-6.313947	1.179061	0.217375	1.345734	-269.820733	-135.313652	0.000000	
-42.143626	7.598410	-4.054897	1.024115	0.288428	1.271796	-400.972987	-167.558069	0.000000	
-42.100829	7.510398	-5.100543	1.135879	0.253307	1.224984	-325.348589	-155.913286	0.000000	
-41.927492	7.559153	-6.484493	1.113710	0.252723	1.243293	-254.863859	-118.888313	0.000000	
-41.396374	7.338376	-6.311893	1.291043	0.235424	1.224971	-260.744800	-151.820778	0.000000	
-41.488014	7.559953	-6.308047	1.179849	0.305476	1.224991	-250.457775	-132.691527	0.000000	
-41.221901	7.692501	-5.613162	1.158572	0.200515	1.206359	-297.966584	-144.249497	0.000000	
-41.044541	7.339164	-6.486568	1.314508	0.165481	1.159658	-262.053688	-151.345676	0.000000	
-40.475861	7.697165	-5.078815	1.001823	0.358204	1.225490	-291.562698	-128.515932	0.000000	
-40.433024	7.743101	-6.121557	1.047078	0.287827	1.206499	-253.137617	-113.685265	0.000000	
-40.215999	7.875740	-6.119642	1.069149	0.358124	1.169456	-240.119987	-116.343621	0.000000	
-39.909382	7.742825	-5.770746	1.090680	0.481140	1.132622	-230.887125	-128.151226	0.000000	
-39.644069	7.391965	-6.291102	1.024822	0.445932	1.104439	-215.501449	-109.618628	0.000000	
-40.081010	7.167473	-6.824022	1.203448	0.323343	1.076153	-219.570317	-128.731137	0.000000	
-39.420858	7.039524	-6.816778	1.048720	0.305712	1.048158	-217.994043	-107.021726	0.000000	
-39.199441	6.996236	-7.165076	1.137955	0.235545	1.038749	-215.804777	-114.550292	0.000000	
-38.497312	7.044351	-6.283628	0.959017	0.393334	1.057937	-215.844357	-101.787494	0.000000	
-38.144169	6.778773	-6.112052	1.025872	0.411193	1.002250	-216.349079	-117.553854	0.000000	
-37.922140	6.647094	-6.112730	1.026560	0.341104	0.983513	-226.142413	-118.631137	0.000000	
-37.570391	6.650664	-6.103711	0.980668	0.428421	1.048976	-209.554836	-111.261085	0.000000	
-37.267796	6.916552	-6.797804	1.026141	0.446127	0.955782	-183.569374	-104.819889	0.000000	
-37.267555	6.870852	-6.626600	1.092649	0.463862	0.937263	-185.624850	-117.876269	0.000000	
-37.089845	6.874248	-7.666604	1.181572	0.358154	0.983539	-173.228346	-113.471485	0.000000	
-36.785766	6.832019	-8.707461	1.226417	0.410703	0.918244	-144.943786	-105.283883	0.000000	
-36.344797	6.787820	-7.138631	1.114480	0.516288	0.918858	-159.124894	-113.011096	0.000000	
-35.730170	6.526232	-7.483069	0.960766	0.498873	0.816204	-150.416057	-88.856785	0.000000	
-35.114537	6.219074	-7.654493	0.961023	0.551638	0.751179	-136.511405	-88.722994	0.000000	
-34.847895	5.508182	-7.318155	1.095171	0.587534	0.611727	-136.210202	-115.538358	0.000000	
-34.409574	5.556521	-7.833462	0.985058	0.552256	0.583561	-129.237013	-93.604382	0.000000	
-34.361382	5.426866	-7.828848	0.939794	0.499161	0.685919	-135.815529	-88.629577	0.000000	
-34.188043	5.114674	-9.579076	1.318803	0.482097	0.518120	-112.025195	-113.490645	0.000000	
-32.204220	4.283188	-9.049768	1.055466	0.394976	0.322552	-118.233403	-95.197163	0.000000	
-31.761754	3.663210	-9.405961	1.212270	0.360452	0.192166	-115.304766	-111.256662	0.000000	
-31.934049	3.484315	-8.542298	1.124437	0.273086	0.173418	-138.069604	-113.168482	0.000000	
-30.920884	3.708285	-7.141321	1.101183	0.325927	0.192766	-151.247197	-130.679983	0.000000	
-30.040228	3.629903	-8.514687	1.099612	0.342413	0.304499	-120.278614	-109.843548	0.000000	
-29.649208	3.363951	-8.517396	0.990343	0.448297	0.118310	-105.725219	-98.397035	0.000000	
-29.424920	3.186843	-8.344885	1.189066	0.430772	0.165170	-108.783649	-125.207152	0.000000	
-28.368719	3.239256	-9.203372	1.079907	0.272590	0.127495	-110.647859	-101.413403	0.000000	
-28.280974	3.683492	-9.893994	1.212680	0.184453	0.201869	-111.454792	-105.719648	0.000000	
-29.076523	4.120158	-8.328853	1.121291	0.412588	0.286346	-109.276941	-112.224465	0.000000	
-29.339102	3.943900	-9.024840	1.187164	0.412210	0.342078	-102.239482	-111.759297	0.000000	
-29.344923	5.184636	-9.535290	1.187226	0.306429	0.425655	-107.906739	-99.879598	0.000000	
-29.252412	5.275761	-9.178461	1.294835	0.358351	0.631018	-105.973527	-115.034078	0.000000	
-29.391051	5.753281	-7.800210	1.319497	0.394879	0.407800	-120.759405	-135.733943	0.000000	
-30.181821	6.419797	-9.008301	1.361900	0.270712	0.668044	-122.380218	-118.886326	0.000000	
-31.105607	6.331372	-9.005837	1.138297	0.357745	0.798225	-117.405505	-94.535926	0.000000	
-31.114918	6.594090	-8.305066	1.091499	0.743890	0.761904	-80.837807	-95.437697	0.000000	
