"time";"ground_pelvis_pelvis_offset_FX";"ground_pelvis_pelvis_offset_FY";"ground_pelvis_pelvis_offset_FZ";"ground_pelvis_pelvis_offset_MX";"ground_pelvis_pelvis_offset_MY";"ground_pelvis_pelvis_offset_MZ";"hip_r_femur_r_offset_FX";"hip_r_femur_r_offset_FY";"hip_r_femur_r_offset_FZ";"hip_r_femur_r_offset_MX";"hip_r_femur_r_offset_MY";"hip_r_femur_r_offset_MZ";"knee_r_tibia_r_offset_FX";"knee_r_tibia_r_offset_FY";"knee_r_tibia_r_offset_FZ";"knee_r_tibia_r_offset_MX";"knee_r_tibia_r_offset_MY";"knee_r_tibia_r_offset_MZ";"ankle_r_talus_r_offset_FX";"ankle_r_talus_r_offset_FY";"ankle_r_talus_r_offset_FZ";"ankle_r_talus_r_offset_MX";"ankle_r_talus_r_offset_MY";"ankle_r_talus_r_offset_MZ";"subtalar_r_calcn_r_offset_FX";"subtalar_r_calcn_r_offset_FY";"subtalar_r_calcn_r_offset_FZ";"subtalar_r_calcn_r_offset_MX";"subtalar_r_calcn_r_offset_MY";"subtalar_r_calcn_r_offset_MZ";"mtp_r_toes_r_offset_FX";"mtp_r_toes_r_offset_FY";"mtp_r_toes_r_offset_FZ";"mtp_r_toes_r_offset_MX";"mtp_r_toes_r_offset_MY";"mtp_r_toes_r_offset_MZ";"hip_l_femur_l_offset_FX";"hip_l_femur_l_offset_FY";"hip_l_femur_l_offset_FZ";"hip_l_femur_l_offset_MX";"hip_l_femur_l_offset_MY";"hip_l_femur_l_offset_MZ";"knee_l_tibia_l_offset_FX";"knee_l_tibia_l_offset_FY";"knee_l_tibia_l_offset_FZ";"knee_l_tibia_l_offset_MX";"knee_l_tibia_l_offset_MY";"knee_l_tibia_l_offset_MZ";"ankle_l_talus_l_offset_FX";"ankle_l_talus_l_offset_FY";"ankle_l_talus_l_offset_FZ";"ankle_l_talus_l_offset_MX";"ankle_l_talus_l_offset_MY";"ankle_l_talus_l_offset_MZ";"subtalar_l_calcn_l_offset_FX";"subtalar_l_calcn_l_offset_FY";"subtalar_l_calcn_l_offset_FZ";"subtalar_l_calcn_l_offset_MX";"subtalar_l_calcn_l_offset_MY";"subtalar_l_calcn_l_offset_MZ";"mtp_l_toes_l_offset_FX";"mtp_l_toes_l_offset_FY";"mtp_l_toes_l_offset_FZ";"mtp_l_toes_l_offset_MX";"mtp_l_toes_l_offset_MY";"mtp_l_toes_l_offset_MZ";"back_torso_offset_FX";"back_torso_offset_FY";"back_torso_offset_FZ";"back_torso_offset_MX";"back_torso_offset_MY";"back_torso_offset_MZ";"acromial_r_humerus_r_offset_FX";"acromial_r_humerus_r_offset_FY";"acromial_r_humerus_r_offset_FZ";"acromial_r_humerus_r_offset_MX";"acromial_r_humerus_r_offset_MY";"acromial_r_humerus_r_offset_MZ";"elbow_r_ulna_r_offset_FX";"elbow_r_ulna_r_offset_FY";"elbow_r_ulna_r_offset_FZ";"elbow_r_ulna_r_offset_MX";"elbow_r_ulna_r_offset_MY";"elbow_r_ulna_r_offset_MZ";"radioulnar_r_radius_r_offset_FX";"radioulnar_r_radius_r_offset_FY";"radioulnar_r_radius_r_offset_FZ";"radioulnar_r_radius_r_offset_MX";"radioulnar_r_radius_r_offset_MY";"radioulnar_r_radius_r_offset_MZ";"radius_hand_r_hand_r_offset_FX";"radius_hand_r_hand_r_offset_FY";"radius_hand_r_hand_r_offset_FZ";"radius_hand_r_hand_r_offset_MX";"radius_hand_r_hand_r_offset_MY";"radius_hand_r_hand_r_offset_MZ";"acromial_l_humerus_l_offset_FX";"acromial_l_humerus_l_offset_FY";"acromial_l_humerus_l_offset_FZ";"acromial_l_humerus_l_offset_MX";"acromial_l_humerus_l_offset_MY";"acromial_l_humerus_l_offset_MZ";"elbow_l_ulna_l_offset_FX";"elbow_l_ulna_l_offset_FY";"elbow_l_ulna_l_offset_FZ";"elbow_l_ulna_l_offset_MX";"elbow_l_ulna_l_offset_MY";"elbow_l_ulna_l_offset_MZ";"radioulnar_l_radius_l_offset_FX";"radioulnar_l_radius_l_offset_FY";"radioulnar_l_radius_l_offset_FZ";"radioulnar_l_radius_l_offset_MX";"radioulnar_l_radius_l_offset_MY";"radioulnar_l_radius_l_offset_MZ";"radius_hand_l_hand_l_offset_FX";"radius_hand_l_hand_l_offset_FY";"radius_hand_l_hand_l_offset_FZ";"radius_hand_l_hand_l_offset_MX";"radius_hand_l_hand_l_offset_MY";"radius_hand_l_hand_l_offset_MZ"
0,393609022556391;7,82797418473662;324,447340816102;-8,6891699314965;24870,6092977761;-26825,4992574872;-192623,810918849;0;0;0;-931,975539916791;16,626186810675;51,0428122863577;0;0;0;-163,649141371611;167,990822786354;2061,05474837565;0;0;0;2,41245078620638;0,592760838458103;-9,93890230738585;0;0;0;-1,27910291544782;-0,419061432295933;0,140900665115045;0;0;0;1,23854206352256;-0,398608113699864;-1,36011377592516;0;0;0;26055,0566334759;-26536,3539875767;-192859,073964439;0;0;0;-20357,0220289195;19378,2231913784;-180563,267265304;0;0;0;-45594,0821214595;-7448,66515319257;-175244,387905396;0;0;0;1599,85660680808;642,362216794873;104,539609863553;0;0;0;-1,33875423632283;0,361821593600294;-1,2554355047368;0;0;0;157,973122298665;1102,86273337683;-5922,56933360358;0;0;0;-6,97237610220497;0,344899798002121;-6,26932507874312;0;0;0;0,880932089163866;-0,852883213880033;-0,247865054881986;0;0;0;-0,00609782571309886;0,0204099415940444;0,0128669680676091;0;0;0;0,0441266123944029;0,00290029294080005;-0,0600821363154843;0;0;0;5,42934663985919;0,030850830972341;-6,18621502111847;0;0;0;-1,12578895652;0,946553288640771;-0,193228971217123;0;0;0;0,00454581893415447;0,0121163769601422;-0,00820754432999155;0;0;0;-0,051101639549976;-0,00729588217269736;-0,0628529338907375
0,394548872180451;7,77733604181963;323,537621795378;-8,68091853537878;24501,3203628005;-26541,3108959039;-191100,637308704;0;0;0;-923,149655398867;22,0410497179798;27,8435590215053;0;0;0;-164,290801473435;168,381484136021;2056,39921351224;0;0;0;2,55214715078613;0,636862287385181;-10,6353374969542;0;0;0;-1,14801493387731;-0,395936658413364;0,129085136187448;0;0;0;1,30246341161692;-0,434481211765757;-1,45723059588508;0;0;0;25611,9146344353;-26363,8117364787;-191441,070176238;0;0;0;-20322,1147373607;19255,2160411875;-179182,103536001;0;0;0;-45308,420729508;-7451,75395076343;-173983,50468157;0;0;0;1621,71499759484;638,663261397204;104,142725250906;0;0;0;-1,40575667471732;0,395999733420413;-1,34448883391891;0;0;0;166,86716828694;1115,66880436959;-5945,02089199659;0;0;0;-6,93799077722256;0,347199359942379;-6,24274381566344;0;0;0;0,87750215003428;-0,84947353150657;-0,247469091326073;0;0;0;-0,00609931972898634;0,0205332306402649;0,0129415309286219;0;0;0;0,0440326357606279;0,00295099939323739;-0,0599585014863379;0;0;0;5,40900424606112;0,027721372498648;-6,16550419256972;0;0;0;-1,12334683347975;0,943118257728611;-0,192358906812308;0;0;0;0,0045449387926481;0,0121774123409425;-0,00825181755450266;0;0;0;-0,0510174584287766;-0,00735261366794064;-0,0627620809683375
0,395488721804511;7,72670271030583;322,627887535912;-8,67268080035045;24078,4592093569;-26245,9393233245;-189456,930174267;0;0;0;-914,418220783697;27,2530020558812;4,99589987420719;0;0;0;-164,850821626055;168,780610007416;2051,68717167643;0;0;0;2,69678640015759;0,683173002828977;-11,3635438160392;0;0;0;-1,00757929028024;-0,372747650360563;0,116159653784272;0;0;0;1,36795450514625;-0,472163621990512;-1,55815743494064;0;0;0;25147,5274456781;-26180,205669864;-189905,286393404;0;0;0;-20270,4339270781;19121,0884728452;-177693,142307198;0;0;0;-44992,5067429653;-7448,88735813178;-172621,820832559;0;0;0;1630,30275993465;630,853154606954;102,985114378323;0;0;0;-1,47440604156975;0,431959398170441;-1,43697945883539;0;0;0;175,683723589221;1128,43529463706;-5967,17626047129;0;0;0;-6,90354382473964;0,349499143408688;-6,21613046070451;0;0;0;0,874072061439542;-0,846063782040252;-0,247073114999723;0;0;0;-0,00610081127411292;0,0206565263507754;0,0130160979635328;0;0;0;0,043938655761092;0,00300170674993383;-0,0598348632622895;0;0;0;5,38866138347235;0,0245917260415072;-6,14479290161003;0;0;0;-1,12090456969124;0,939683160069859;-0,191488827526742;0;0;0;0,00454405680430975;0,012238453049532;-0,00829609414239364;0;0;0;-0,0509332739518467;-0,00740934712783963;-0,0626712249853632
0,396428571428571;7,67607423694326;321,718138094613;-8,66445668725086;23612,5772353846;-25937,9545284285;-187684,623940669;0;0;0;-905,786495614164;32,2672376036013;-17,4880073306898;0;0;0;-165,328668386684;169,188023542607;2046,92437082182;0;0;0;2,84638201297506;0,731735500315534;-12,1240294718666;0;0;0;-0,857985716089149;-0,349529703682882;0,102109387786827;0;0;0;1,43498864168086;-0,511686869235769;-1,66291306998122;0;0;0;24660,7054866127;-25978,0045749006;-188225,459176782;0;0;0;-20198,2781158861;18973,1793622863;-176070,712421914;0;0;0;-44637,8966097584;-7438,94911718013;-171133,584409397;0;0;0;1626,74516866308;619,760754279662;101,245850748682;0;0;0;-1,54468748320524;0,469736991754739;-1,53292799633093;0;0;0;184,421769702086;1141,15915920571;-5989,02348822754;0;0;0;-6,86903623303734;0,351799147665933;-6,18948523643678;0;0;0;0,870641825223613;-0,842653966567656;-0,246677125834333;0;0;0;-0,00610230037210464;0,0207798286878573;0,0130906691462507;0;0;0;0,0438446724555615;0,00305241497672506;-0,0597112216572036;0;0;0;5,36831805572516;0,0214618933358078;-6,12408115308843;0;0;0;-1,11846216673993;0,936247996587255;-0,190618733510137;0;0;0;0,0045431729832148;0,0122994991145133;-0,00834037411572347;0;0;0;-0,0508490861770827;-0,0074660825219741;-0,0625803659608049
0,397368421052632;7,62545066848003;320,808373528393;-8,65624615691938;23114,2258388226;-25615,9264998953;-185775,653033037;0;0;0;-897,259739433151;37,0889501403607;-39,5960047683328;0;0;0;-165,723808312536;169,603547883661;2042,11655890203;0;0;0;3,00094746789282;0,782592295370881;-12,9173026716617;0;0;0;-0,69942394273661;-0,326318113925677;0,0869195080764282;0;0;0;1,50353911879106;-0,553082478363153;-1,77151627789617;0;0;0;24150,2591766481;-25749,6772387559;-186375,325087221;0;0;0;-20101,9458215991;18808,8275854452;-174289,142723169;0;0;0;-44236,1467778142;-7420,82296979096;-169493,043463116;0;0;0;1612,1674986157;606,214918270867;99,1040078648642;0;0;0;-1,61658614594888;0,509368918077657;-1,63235506325018;0;0;0;193,080288122113;1153,83735310204;-6010,55062446517;0;0;0;-6,83446899039676;0,354099371978997;-6,16280836543069;0;0;0;0,867211443230456;-0,839244086175356;-0,246281123761301;0;0;0;-0,00610378704658752;0,020903137613792;0,0131652444506844;0;0;0;0,0437506859038026;0,0031031240394468;-0,059587576684945;0;0;0;5,34797426645184;0,01833187611644;-6,10336895185394;0;0;0;-1,11601962621131;0,932812768203542;-0,189748624912201;0;0;0;0,00454228734343864;0,0123605505644887;-0,00838465749655107;0;0;0;-0,0507648951623809;-0,00752281981992376;-0,0624895039136531
0,398308270676692;7,57483205137656;319,898593894561;-8,64804916950965;22593,2985180354;-25278,4935180215;-183722,794603289;0;0;0;-888,843088055262;41,7233053676607;-61,3167276337647;0;0;0;-166,035637475105;170,026917841333;2037,26858506996;0;0;0;3,16049184533137;0,835784110023105;-13,743846057605;0;0;0;-0,53214904234847;-0,303149167309717;0,0705820089806636;0;0;0;1,57357682982044;-0,596379067149472;-1,88397957693125;0;0;0;23615,8027836883;-25488,7550460183;-184332,775925112;0;0;0;-19978,3481554485;18625,7709671829;-172326,752203368;0;0;0;-43780,1933443411;-7393,54386915942;-167678,320479113;0;0;0;1588,06516762431;591,05491734166;96,7389766724305;0;0;0;-1,69008533362354;0,550889277683049;-1,73527650282503;0;0;0;201,658275577646;1166,46684894398;-6031,74615177191;0;0;0;-6,79984309530054;0,356399815653547;-6,13610006927345;0;0;0;0,86378091730216;-0,835834141946922;-0,24588510871017;0;0;0;-0,00610527132103212;0,0210264530911627;0,0132398238509419;0;0;0;0,0436566961655186;0,00315383390400892;-0,0594639283592841;0;0;0;5,32763001933008;0,0152016760954533;-6,08265630277386;0;0;0;-1,11357694968046;0,929377475835412;-0,188878501882167;0;0;0;0,00454139989897466;0,0124216074278147;-0,00842894430676039;0;0;0;-0,0506807009654124;-0,00757955899197077;-0,0623986388635655
0,399248120300752;7,52421843033372;318,988799252865;-8,63986568098095;22055,6645264484;-24924,7115897659;-181523,980600741;0;0;0;-880,540920473025;46,175297241013;-82,6436618719793;0;0;0;-166,263120798304;170,457327920756;2032,37980068767;0;0;0;3,32499732256309;0,89134069581902;-14,6039858954238;0;0;0;-0,356815763481473;-0,280065209826327;0,0531306286500518;0;0;0;1,6450579619212;-0,641587471293874;-2,0002772024154;0;0;0;23061,8675620007;-25195,2690849607;-182101,120290548;0;0;0;-19828,1433445657;18424,1876260733;-170186,266829909;0;0;0;-43271,4114553781;-7357,07169894557;-165691,237111285;0;0;0;1558,19768691142;575,183715990038;94,3320898526617;0;0;0;-1,76515707982102;0,594318081902488;-1,84167895901793;0;0;0;210,154821966824;1179,04472695305;-6052,60120368573;0;0;0;-6,76515960863196;0,358700478244708;-6,10936056353803;0;0;0;0,860350249269366;-0,832424134947528;-0,245489080599151;0;0;0;-0,00610675321795808;0,0211497750844005;0,0133144073223509;0;0;0;0,0435627033000265;0,00320454453677513;-0,0593402766934136;0;0;0;5,30728531831519;0,0120712948451795;-6,06194321082699;0;0;0;-1,11113413865901;0,925942120362533;-0,188008364566345;0;0;0;0,00454051066331479;0,0124826697313424;-0,00847323456716502;0;0;0;-0,0505965036424707;-0,00763630001269399;-0,0623077708342818
0,400187969924812;7,47360984938736;318,078989663978;-8,6316956457072;21505,6720469184;-24553,7946130063;-179179,091367695;0;0;0;-872,357329617909;50,4498547999536;-103,572126898106;0;0;0;-166,405060242332;170,89376840416;2027,4474790808;0;0;0;3,49443590809875;0,949287657719776;-15,4979893441991;0;0;0;-0,174229923045838;-0,257110877918553;0,0346148834249414;0;0;0;1,71793314364865;-0,688711805285555;-2,12036891962935;0;0;0;22494,843271824;-24871,7071799981;-179693,2737401;0;0;0;-19653,4059383494;18205,1780547022;-167879,637836523;0;0;0;-42714,3660202625;-7311,71594491626;-163542,572745545;0;0;0;1527,18034210575;559,528353458496;92,0654140175774;0;0;0;-1,84176915824902;0,639670016674429;-1,95153803914957;0;0;0;218,569052403789;1191,56810802234;-6073,10791574187;0;0;0;-6,73041961486032;0,361001359401895;-6,08259006152413;0;0;0;0,856919440958387;-0,8290140662354;-0,245093039342172;0;0;0;-0,00610823275952558;0,0212731035586345;0,0133889948407;0;0;0;0,0434687073664975;0,00325525590428065;-0,0592166217003078;0;0;0;5,28694016746742;0,00894073388514341;-6,04122968103431;0;0;0;-1,10869119463459;0,922506702650586;-0,187138213109944;0;0;0;0,00453961964976145;0,0125437375013535;-0,00851752829817392;0;0;0;-0,0505123032493286;-0,00769304285829624;-0,0622168998510848
0,401127819548872;7,42300635257204;317,169165188572;-8,62353901805934;20947,6664240665;-24164,9567802365;-176688,010882047;0;0;0;-864,296407887607;54,551906962892;-124,097445548443;0;0;0;-166,460257463311;171,335229192708;2022,46888969742;0;0;0;3,66877959147489;1,00965059294926;-16,4261234527224;0;0;0;0,014802380162996;-0,234330812303284;0,0150843190869139;0;0;0;1,79215299318616;-0,73775617107233;-2,24421446685355;0;0;0;21921,1231412676;-24520,5617396814;-177122,169756397;0;0;0;-19456,2131289784;17969,8444667552;-165418,833670785;0;0;0;-42113,6279002567;-7257,78674517683;-161243,123482446;0;0;0;1499,63001566453;545,015913911689;90,1210171486706;0;0;0;-1,91988933466658;0,686959758000464;-2,06482932994697;0;0;0;226,900092068397;1204,03411312089;-6093,25842534521;0;0;0;-6,6956241984989;0,363302458774699;-6,05578877652724;0;0;0;0,853488494195526;-0,825603936868747;-0,244696984853151;0;0;0;-0,00610970996789417;0,0213964384789951;0,0134635863817787;0;0;0;0,0433747084241025;0,00330596797306103;-0,0590929633929404;0;0;0;5,26659457084722;0,00580999473476893;-6,02051571841689;0;0;0;-1,10624811909479;0,919071223565221;-0,186268047658166;0;0;0;0,00453872687161668;0,0126048107641291;-0,00856182552019537;0;0;0;-0,0504280998417577;-0,00774978750498343;-0,0621260259392599
0,402067669172932;7,37240798392236;316,259325887321;-8,61539575240834;20385,9930025142;-23757,4122839503;-174050,623121695;0;0;0;-856,362247679815;58,4863826482345;-144,214940659277;0;0;0;-166,427514117359;171,780700187562;2017,44130198565;0;0;0;3,84800036222792;1,07245509873131;-17,3886552697849;0;0;0;0,209475047349464;-0,211769653697424;-0,00541151858243634;0;0;0;1,86766812871702;-0,788724670601981;-2,37177358236838;0;0;0;21347,1003984413;-24144,3251725617;-174400,741822069;0;0;0;-19238,6421086318;17719,2890759179;-162815,822780272;0;0;0;-41473,7679566232;-7195,59423783268;-158803,685422542;0;0;0;1480,16359004503;532,573481514276;88,6809672274357;0;0;0;-1,99948537483271;0,736201981882155;-2,18152841813703;0;0;0;235,1470661405;1216,43986321769;-6113,04486990067;0;0;0;-6,660774444061;0,36560377601271;-6,02895692184281;0;0;0;0,85005741080709;-0,822193747905781;-0,244300917046009;0;0;0;-0,00611118486522337;0,0215197798106128;0,0135381819213763;0;0;0;0,0432807065320123;0,00335668070965181;-0,0589693017842856;0;0;0;5,24624853251504;0,00267907891348221;-5,99980132799579;0;0;0;-1,10380491352719;0,915635683972092;-0,185397868356216;0;0;0;0,00453783234218252;0,0126658895459501;-0,00860612625363756;0;0;0;-0,0503438934755301;-0,00780653392896144;-0,0620351491240927
0,403007518796992;7,32181478747289;315,349471820896;-8,60726580312515;19824,9971268828;-23330,3753166414;-171266,812064535;0;0;0;-848,558941392224;62,2582107743904;-163,919935066905;0;0;0;-166,305631860595;172,229171289883;2012,36198539358;0;0;0;4,03207020989437;1,13772677228982;-18,3858518441781;0;0;0;0,408981979718132;-0,189472042817861;-0,0268230838015283;0;0;0;1,94442916842457;-0,841621405822322;-2,50300600445431;0;0;0;20779,1682714547;-23745,4898871899;-171541,923419743;0;0;0;-19002,7700694887;17454,6140958756;-160082,573612559;0;0;0;-40799,3570506242;-7125,44856098918;-156235,054666386;0;0;0;1473,39794770447;523,128140430912;87,9273322353659;0;0;0;-2,08052504450643;0,787411364321092;-2,30161089044675;0;0;0;243,309099799954;1228,78247928177;-6132,45938681314;0;0;0;-6,6258714360599;0,367905310765519;-6,00209471076633;0;0;0;0,84662619261938;-0,81878350040471;-0,243904835834664;0;0;0;-0,00611265747367271;0,0216431275186182;0,0136127814352823;0;0;0;0,0431867017493979;0,00340739408058853;-0,0588456368873171;0;0;0;5,22590205653132;-0,000452012059292732;-5,97908651479206;0;0;0;-1,10136157941938;0,912200084736848;-0,1845276753493;0;0;0;0,00453693607476103;0,0127269738730974;-0,00865043051890876;0;0;0;-0,0502596842064173;-0,00786328210643617;-0,0619442694308687
0,403947368421053;7,27122680725822;314,439603049971;-8,59914912458071;19269,0241417938;-22883,0600708035;-168336,461688466;0;0;0;-840,89058142253;65,8723202597667;-183,207751607616;0;0;0;-166,09341234914;172,679632400834;2007,22820936931;0;0;0;4,22096112401068;1,20549121084864;-19,4179802246932;0;0;0;0,612517078473447;-0,167482620381498;-0,0491008307887689;0;0;0;2,02238673049212;-0,896450478681141;-2,63787147139174;0;0;0;20223,7199884175;-23326,5482921171;-168558,648032052;0;0;0;-18750,674203728;17176,9217403142;-157231,054615224;0;0;0;-40094,9660435221;-7047,6598527517;-153548,027314532;0;0;0;1483,94997110012;517,606974826257;88,0421801539552;0;0;0;-2,16297610944676;0,840602581318842;-2,42505233360307;0;0;0;251,385318226613;1241,05908228214;-6151,49411348751;0;0;0;-6,59091625900891;0,370207062682716;-5,97520235659326;0;0;0;0,843194841458703;-0,815373195423747;-0,243508741133035;0;0;0;-0,00611412781540173;0,0217664815681417;0,0136873848992861;0;0;0;0,0430926941354301;0,00345810805240673;-0,0587219687150089;0;0;0;5,20555514695652;-0,00358327666413004;-5,95837128382678;0;0;0;-1,09891811825896;0,908764426725143;-0,183657468782622;0;0;0;0,00453603808265425;0,0127880637718519;-0,00869473833641719;0;0;0;-0,0501754720901912;-0,00792003201361349;-0,0618533868848734
0,404887218045113;7,22064408731292;313,52971963522;-8,591045671146;18722,4193918685;-22414,6807389306;-165259,455971383;0;0;0;-833,361260168426;69,3336400227715;-202,073713117702;0;0;0;-165,789657239114;173,131073421576;2002,03724336096;0;0;0;4,41464509411333;1,27577401163163;-20,4853074601217;0;0;0;0,819274244819927;-0,145846027105227;-0,0721952137625721;0;0;0;2,10149143310299;-0,95321599112624;-2,77632972146108;0;0;0;19687,1487774392;-22889,9927958943;-165463,849141623;0;0;0;-18484,4317035288;16887,314222919;-154273,234235843;0;0;0;-39365,1657965794;-6962,53825122563;-150753,399467533;0;0;0;1516,43654268923;516,937068864967;89,2075789646974;0;0;0;-2,24680633541271;0,895790308876983;-2,55182833433295;0;0;0;259,37484660033;1253,26679318781;-6170,1411873287;0;0;0;-6,55590999742132;0,372509031413893;-5,94828007261907;0;0;0;0,839763359151363;-0,811962834021102;-0,243112632855042;0;0;0;-0,00611559591256995;0,0218898419243137;0,0137619922891772;0;0;0;0,0429986837492799;0,00350882259164197;-0,0585982972803348;0;0;0;5,18520780785109;-0,00671471338160491;-5,93765564012098;0;0;0;-1,09647453153349;0,905328710802628;-0,182787248801387;0;0;0;0,00453513837916424;0,0128491592684946;-0,00873904972657109;0;0;0;-0,0500912571826237;-0,00797678362669929;-0,0617625015113923
0,405827067669173;7,17006667085947;312,619821637754;-8,5829553966279;18189,0086653746;-21924,5943783717;-162035,713506902;0;0;0;-825,974899346526;72,647057218601;-220,513874365781;0;0;0;-165,393866744734;173,582457867008;1996,78574187589;0;0;0;4,61308803399772;1,34859676178411;-21,5880497376258;0;0;0;1,02837211570459;-0,124606321619081;-0,0960445251492862;0;0;0;2,181690940325;-1,01191671034682;-2,9183304085048;0;0;0;19174,6285262148;-22437,7339252625;-162267,827730858;0;0;0;-18205,6373157969;16586,6326670867;-151218,671395835;0;0;0;-38613,5943159882;-6870,30802108374;-147859,741568435;0;0;0;1574,45902862811;521,83723448378;91,5646078166154;0;0;0;-2,33198076801152;0,952984184393701;-2,68190572403095;0;0;0;267,276835581458;1265,40277784239;-6188,39326340716;0;0;0;-6,52085375009053;0,3748112166174;-5,92132807288995;0;0;0;0,836331747530223;-0,808552417255242;-0,242716510909077;0;0;0;-0,00611706178736806;0,0220132085518572;0,0138366035804752;0;0;0;0,0429046706501804;0,00355953766448327;-0,0584746225956251;0;0;0;5,16486004331965;-0,0098463207184024;-5,91693958869954;0;0;0;-1,09403082073022;0,901892937830477;-0,181917015548676;0;0;0;0,00453423697752719;0,0129102603890543;-0,00878336470959822;0;0;0;-0,0500070395396462;-0,00803353692241519;-0,0616716133362316
0,406766917293233;7,11949459645025;311,709909121223;-8,5748782515898;17669,630057577;-21412,979586481;-158665,351945264;0;0;0;-818,734439177083;75,8172188443727;-238,528499075035;0;0;0;-164,909558117318;174,032597518614;1991,46682322362;0;0;0;4,81622091909498;1,42395798861662;-22,7261307661181;0;0;0;1,23849652325198;-0,103804215280276;-0,120517121360058;0;0;0;2,26291592867459;-1,07252072616513;-3,06376519611163;0;0;0;18684,3213424854;-21968,3361133198;-158965,746669692;0;0;0;-17913,111500574;16274,2168044527;-148063,06910978;0;0;0;-37838,5252532452;-6770,69961443776;-144862,825484499;0;0;0;1655,77909948495;531,828620510149;95,0186408248281;0;0;0;-2,41844881070033;1,01216487093169;-2,81520098681912;0;0;0;275,090582355173;1277,46446013959;-6206,24597361353;0;0;0;-6,48574869792729;0,37711361800197;-5,89434657576897;0;0;0;0,832900008465866;-0,805141946186102;-0,242320375171748;0;0;0;-0,00611852546216597;0,022136581413151;0,0139112187471482;0;0;0;0,0428106548977243;0,00361025323512716;-0,0583509446695081;0;0;0;5,14451185772092;-0,012978097331353;-5,89622313460912;0;0;0;-1,09158698733426;0,898457108644104;-0,181046769155376;0;0;0;0,00453333389060064;0,0129713671581109;-0,00882768330468844;0;0;0;-0,0499228192181094;-0,00809029188044843;-0,0615807223881913
0,407706766917293;7,0689279009716;310,799982150177;-8,56681418543798;17164,0558120322;-20880,3080428724;-155148,559949647;0;0;0;-811,642469734077;78,8486862214342;-256,119352502243;0;0;0;-164,34168167572;174,480250027379;1986,07234418427;0;0;0;5,02396226066567;1,50184799290364;-23,8993699136561;0;0;0;1,44817889759186;-0,0834792253151643;-0,145456409314502;0;0;0;2,34509101440342;-1,13498518433254;-3,21250505999813;0;0;0;18211,8878997302;-21479,1700829597;-155547,368345811;0;0;0;-17604,6849982789;15948,8707490458;-144797,187333527;0;0;0;-37036,3185402608;-6663,26731705252;-141753,857224363;0;0;0;1756,07512961481;546,005112572178;99,3909649466322;0;0;0;-2,50615428663992;1,07330269503481;-2,95161264556095;0;0;0;282,815436379;1289,44935603177;-6223,69601181123;0;0;0;-6,45059605113749;0,379416235294307;-5,86733580115928;0;0;0;0,829468143842329;-0,801731421874144;-0,241924225508328;0;0;0;-0,00611998695939754;0,0222599604697376;0,0139858377626109;0;0;0;0,042716636551632;0,00366096926705934;-0,0582272635092917;0;0;0;5,12416325550423;-0,0161100419308513;-5,87550628290417;0;0;0;-1,08914303283001;0,895021224069735;-0,180176509748017;0;0;0;0,00453242913110705;0,0130324795997273;-0,0088720055306614;0;0;0;-0,0498385962751917;-0,00814704848154422;-0,0614898286971394
0,408646616541353;7,01836662130781;309,890040789168;-8,55876314757726;16672,0568548642;-20327,0517894207;-151485,526271001;0;0;0;-804,701580658692;81,7460205652349;-273,288201760131;0;0;0;-163,695189510117;174,924172977382;1980,59415997864;0;0;0;5,23623055456417;1,58225706525136;-25,107586419328;0;0;0;1,65595047800736;-0,063670867474103;-0,170705765093729;0;0;0;2,42814080627245;-1,19926721707311;-3,36442095030987;0;0;0;17752,9857795621;-20967,6050816054;-152002,448471704;0;0;0;-17278,1873259997;15609,3979528518;-141411,77991312;0;0;0;-36203,3317435167;-6547,5651969447;-138524,037153096;0;0;0;1871,0229183408;563,460068184696;104,502763204456;0;0;0;-2,59504101209363;1,13636797047061;-3,09103920091914;0;0;0;290,450747175077;1301,3549815851;-6240,74007317636;0;0;0;-6,41539701996325;0,381719068221138;-5,84029596896592;0;0;0;0,826036155543667;-0,79832084537983;-0,241528061784073;0;0;0;-0,00612144630149666;0,0223833456831588;0,014060460600277;0;0;0;0,0426226156716244;0,00371168572376459;-0,0581035791222819;0;0;0;5,10381424111907;-0,0192421532273579;-5,85478903863915;0;0;0;-1,08669895870184;0,891585284933586;-0,179306237453126;0;0;0;0,0045315227117687;0,0130935977379658;-0,00891633140633623;0;0;0;-0,0497543707680718;-0,00820380670644909;-0,0613989322929451
