"time";"pelvis_tilt";"pelvis_list";"pelvis_rotation";"pelvis_tx";"pelvis_ty";"pelvis_tz";"hip_flexion_r";"hip_adduction_r";"hip_rotation_r";"knee_angle_r";"ankle_angle_r";"subtalar_angle_r";"mtp_angle_r";"hip_flexion_l";"hip_adduction_l";"hip_rotation_l";"knee_angle_l";"ankle_angle_l";"subtalar_angle_l";"mtp_angle_l";"lumbar_extension";"lumbar_bending";"lumbar_rotation";"arm_flex_r";"arm_add_r";"arm_rot_r";"elbow_flex_r";"pro_sup_r";"wrist_flex_r";"wrist_dev_r";"arm_flex_l";"arm_add_l";"arm_rot_l";"elbow_flex_l";"pro_sup_l";"wrist_flex_l";"wrist_dev_l"
0,356015037593985;-32,5914354221897;-1,31693360317692;3,19912506846554;-0,309889074583945;0,82001368253615;0,396125926074996;68,1756676499707;-7,40961046197073;-2,0030320652507;-56,4913904115939;12,1772218332779;0;0;66,494949269928;-5,63222336406627;1,42446787610856;-52,7148060615417;11,8614630403679;0;0;9,61573010042377;-0,119790075670261;2,5379192023517;-16,989433317541;-46,1938210694752;62,8917630923167;81,3566815778938;87,7211654562705;0;0;3,30409860519446;-47,345096964539;85,1723699561698;82,3528156520888;87,6804497687631;0;0
0,356954887218045;-32,3480312208338;-1,3211050442132;3,16111307865657;-0,308624569111199;0,822291146393386;0,396086291878228;67,5619186188248;-7,37857278517068;-2,0892581576084;-56,0127760744313;11,9292699263342;0;0;65,8856919049023;-5,68806070684022;1,3774287516491;-52,2448223252612;11,6506604893167;0;0;9,52778939254103;-0,0778063612464913;2,73720595157546;-17,5477981151999;-46,1047862227062;62,2244739653927;81,3987662479304;87,7507288014336;0;0;3,37536821360078;-47,3040659633339;85,1723828247556;82,3678493141939;87,6863735244912;0;0
0,357894736842105;-32,1025351603839;-1,32518683505131;3,12310193229189;-0,30736157921923;0,824578029684943;0,396048724444807;66,9447772210859;-7,34756197861379;-2,17624679453611;-55,5315643237953;11,681245821333;0;0;65,271964585837;-5,74443886442431;1,32767689288545;-51,771781207204;11,437296536868;0;0;9,43713895114037;-0,0367182533627572;2,93699270385006;-18,0986603212116;-46,0126423516882;61,5689354064746;81,4403588035933;87,7797940900584;0;0;3,44906726923579;-47,2628362750881;85,17614879715;82,3834606572992;87,6926062656627;0;0
0,358834586466165;-31,8549601212809;-1,3297237224967;3,08517668207727;-0,306100238710182;0,826874187031933;0,3960133034826;66,324243981714;-7,31650956008057;-2,26459154745527;-55,0476762504676;11,4332278777902;0;0;64,6537962423729;-5,80142375533303;1,27563884274618;-51,2957643526085;11,2212065207061;0;0;9,34378250773949;0,00384272044314667;3,13721258238388;-18,6419038918991;-45,9175143670683;60,9251858223823;81,4815509124407;87,8084868054082;0;0;3,52514860842527;-47,221526709062;85,1835307234318;82,3998581907283;87,6991453699258;0;0
0,359774436090226;-31,6053591589085;-1,33485537633673;3,04730100145581;-0,3048401699807;0,829179438731894;0,395979684046137;65,7003330273004;-7,28526763422765;-2,35428907429554;-54,5610100375427;11,1840009321543;0;0;64,0312570200848;-5,85911142171869;1,22138893114004;-50,8166404536772;11,0016580762302;0;0;9,24775576862481;0,0441619178526026;3,33791405394145;-19,1779041503771;-45,8194303779483;60,2925183395517;81,522409369865;87,8369066832893;0;0;3,60358257429183;-47,1801697484852;85,1944139948985;82,4171146606909;87,7059920393723;0;0
0,360714285714286;-31,3537878061949;-1,34069648570623;3,00943107854545;-0,303580963889619;0,831493602965666;0,395947495002048;65,0730593232347;-7,25368340839197;-2,44529922199052;-54,0714624554233;10,9322700507347;0;0;63,4044196062887;-5,91759976342503;1,16497976738773;-50,3342650700343;10,7778838292665;0;0;9,14909641193147;0,084519570950204;3,53915269839702;-19,7070667218078;-45,7184125237857;59,6701801238;81,5629994374197;87,8651518716908;0;0;3,6843405895829;-47,1387925529564;85,2086853929395;82,4352944410355;87,7131477119431;0;0
0,361654135338346;-31,1003015960678;-1,34736173974005;2,97152310146415;-0,30232221129577;0,833816497914089;0,395916365216961;64,4424378349056;-7,22160408991045;-2,53758183747385;-53,5789302745118;10,6767402998402;0;0;62,7733566883005;-5,97698668029585;1,10646396080991;-49,8484937613039;10,5491164056409;0;0;9,04784211579456;0,125195911820564;3,74098409562495;-20,2297972313536;-45,6144829440379;59,0574183409442;81,6033863766583;87,8933205186018;0;0;3,76739407704594;-47,0974222820741;85,2262316989443;82,4544619056105;87,7206138255792;0;0
0,362593984962406;-30,8449560614554;-1,35496582757301;2,93353325832987;-0,301063503057989;0,836147941758004;0,395885923557505;63,8084835277026;-7,18887688612005;-2,63109676767912;-53,083310265211;10,41611674578;0;0;62,138140953436;-6,03737007217491;1,04589412072725;-49,3591820871101;10,3145884311798;0;0;8,94403055834921;0,166471172548284;3,94346382549949;-20,7465013041767;-45,5076637781622;58,4534801568018;81,6436354491342;87,9215107720113;0;0;3,85271445942841;-47,056086095437;85,2469396943023;82,4746814282643;87,7283918182214;0;0
0,363533834586466;-30,5878067352857;-1,36362343833996;2,89541773726056;-0,299804430035108;0,838487752678253;0,395855798890308;63,1712113670145;-7,15534900435768;-2,72580385953997;-52,5844991979233;10,1491044548633;0;0;61,4988450890112;-6,09884783890599;0,983322856460411;-48,8661856070769;10,0735325317091;0;0;8,83769941773053;0,208625585217969;4,14664746789499;-21,2575845654394;-45,397977165616;57,8576127371899;81,6838119164009;87,9498207799085;0;0;3,94027315947774;-47,0148111526435;85,2706961604029;82,4960173828454;87,7364831278108;0;0
0,364473684210526;-30,3289091504866;-1,37344926117574;2,85713272637418;-0,298544583085961;0,840835748855674;0,395825620082001;62,5306363182307;-7,12086765196029;-2,82166295998998;-52,0823938430515;9,87440849339906;0;0;60,855541782342;-6,16151788033285;0,918802777330089;-48,3693598808285;9,825181333055;0;0;8,72888637207367;0,251939381914217;4,35059060268568;-21,7634526403039;-45,2854452458568;57,2690632479257;81,7239810400119;87,9783486902824;0;0;4,03004159994137;-46,9736246132923;85,2973878786357;82,5185341432023;87,7448891922883;0;0
0,365413533834586;-30,0683201383246;-1,38455449971224;2,81863501737126;-0,297283572884353;0,843191744942102;0,395795026814705;61,8867763077424;-7,08528101272019;-2,91862513790494;-51,5768950336888;9,59075407774637;0;0;60,2083060981016;-6,22547463214208;0,852389541808372;-47,8685629801724;9,56878217538924;0;0;8,61763016912135;0,296686937623988;4,55535252389442;-22,2645257349479;-45,1700875707208;56,6870596447962;81,7642139971845;88,0071899084933;0;0;4,121993385787;-46,9325553986378;85,3269074125603;82,5422976048328;87,7536112926837;0;0
0,366353383458647;-29,8061368478151;-1,39694212106199;2,77990014520932;-0,296021625425212;0,845555446001866;0,395763994627795;61,2397412109508;-7,04846759263333;-3,01636887411695;-51,0680297630501;9,29749215068277;0;0;59,55728692585;-6,29070495635777;0,784233494713332;-47,3637309886086;9,30403932850967;0;0;8,50400277150898;0,342960744870112;4,76110786227396;-22,7616768448287;-45,0518433377578;56,1102333479185;81,804765666274;88,0363546721087;0;0;4,21616988721686;-46,8916871352372;85,3593268814505;82,567420915541;87,762645837407;0;0
0,367293233082707;-29,5425035846791;-1,4104884960427;2,74092556745487;-0,294759686399315;0,847926428922858;0,395732891888166;60,5897484492515;-7,01034136334684;-3,11425382327499;-50,5559725845657;8,99470552114907;0;0;58,9027195026871;-6,35706989400412;0,714595728516812;-46,8548912341758;9,03119149918609;0;0;8,38811499088866;0,390640561636443;4,96816614946566;-23,2563085597162;-44,9305577600195;55,5365180535191;81,8461057873437;88,0657536041934;0;0;4,31269173444313;-46,8511674344162;85,394928417691;82,5940724906772;87,7719835357241;0;0
0,368233082706767;-29,2775673313018;-1,425062809732;2,70170998602494;-0,293498742348142;0,850304263317539;0,395702109260022;59,9370215484644;-6,97081830957583;-3,2116215431155;-50,0409064273395;8,68251853958635;0;0;58,2448439668909;-6,42442334437182;0,643743621845025;-46,3420762240496;8,75050772939811;0;0;8,27007984402389;0,439594070868587;5,17684457422858;-23,7498535297157;-44,8060707158977;54,9638078542754;81,8887162962359;88,0952916735873;0;0;4,41168405656031;-46,8111475393441;85,4340060742337;82,6224238826365;87,7816147734111;0;0
0,369172932330827;-29,0114750700688;-1,44053424720753;2,66225210283657;-0,292239779813173;0,852688518798368;0,395672037407563;59,2817840344096;-6,92981441603541;-3,30781359137487;-49,523014220476;8,36105555643574;0;0;57,5839004567396;-6,49261920675156;0,571944553324199;-45,8253184654054;8,46225706112535;0;0;8,15001034767821;0,489688955512138;5,38746032532178;-24,2437444049325;-44,6782220837841;54,3899968428648;81,9330791287926;88,1248738491306;0;0;4,51327198266291;-46,7717786931899;85,4768539040302;82,6526466438139;87,7915299362443;0;0
0,370112781954887;-28,744373816823;-1,45677192899314;2,62255061448657;-0,290983785256387;0,855078764907047;0,395643066893326;58,6242595255368;-6,88724579208837;-3,40217168570721;-49,0024788660043;8,0304410726403;0;0;56,9201291882307;-6,56151133707612;0,499465728065825;-45,3046505315035;8,16670847650161;0;0;8,02801955068475;0,540792812258264;5,60033043116523;-24,7394131992637;-44,5468518860277;53,8129800752153;81,9796761750148;88,1544050884011;0;0;4,61758055010695;-46,7332121628059;85,523765770644;82,6849123531645;87,8017194019725;0;0
0,371052631578947;-28,4764376558454;-1,4735927492172;2,58259991329865;-0,289731680821363;0,857474513937776;0,395615506027634;57,9647465811973;-6,84312939169631;-3,49416692308099;-48,4794613612528;7,69092135088092;0;0;56,2538332556163;-6,63091851311513;0,426433971355256;-44,7801584606729;7,86408254023869;0;0;7,90424644742798;0,592703454756273;5,81564219988014;-25,2377772104457;-44,4119166115916;53,2314319125772;82,0289522378075;88,1837812376214;0;0;4,72466057639589;-46,6956183755044;85,5748823152929;82,7194140777141;87,8121670538578;0;0
0,371992481203007;-28,2079165470587;-1,49066720599897;2,54238232627221;-0,288484208360526;0,859875117714073;0,395589432559318;57,3037538278687;-6,79776484670158;-3,58363306411613;-47,9540613023986;7,34308396463112;0;0;55,5854920074232;-6,70056118490492;0,352582609249814;-44,2520781593815;7,55446409798692;0;0;7,7789027603663;0,645023087543863;6,03321932012213;-25,7383109333759;-44,2736992174512;52,6462111899324;82,0812481610948;88,2128726029381;0;0;4,83435483308071;-46,6592214673572;85,6299146810528;82,7564051177828;87,8228385704426;0;0
0,372932330827068;-27,9390736450719;-1,50764033936129;2,50187808226069;-0,287242078373876;0,862279900153789;0,395564884142832;56,6418264224593;-6,75150094630267;-3,67046693622158;-47,4263676080297;6,98757584091613;0;0;54,9156154425925;-6,77014270340283;0,277576538746713;-43,7206715959927;7,23791439400906;0;0;7,65221285928597;0,697319898960715;6,25282224754276;-26,2402379612085;-44,1325394329911;52,0585566197153;82,1368867104544;88,2415450491081;0;0;4,94646991276208;-46,6242549143269;85,6884993217696;82,7961492481906;87,8336964644892;0;0
0,373872180451128;-27,670172104494;-1,52415718932695;2,46106741011753;-0,286006001361416;0,864688185174774;0,395541898432631;55,9795095218771;-6,70468647969808;-3,75456536680627;-46,8964691967341;6,62504390676115;0;0;54,2447135600652;-6,83936641956624;0,201080656843165;-43,1862007388702;6,91449467256788;0;0;7,52440111397326;0,749162077346508;6,47421143779359;-26,742781887098;-43,988776987596;51,4697069143603;82,1961906514639;88,2696644408885;0;0;5,0608124080407;-46,5909521923763;85,7502726912896;82,8389102437574;87,8447032487599;0;0
0,374812030075188;-27,4014750799341;-1,53986279591877;2,4199305386962;-0,284776687823147;0,867099296694882;0,395520513083168;55,31734828303;-6,65767023608632;-3,83582518327918;-46,3644549870999;6,25613508919139;0;0;53,5732963587823;-6,90793568435248;0,122759860536377;-42,6489275563775;6,58426617792608;0;0;7,39569189421442;0,800117811040926;6,69714734652621;-27,2451663041986;-43,8427516106505;50,8809007863018;82,259482749701;88,2970966430363;0;0;5,17718891151726;-46,5595467774681;85,8148712434586;82,8849518793032;87,8558214360173;0;0
0,375751879699248;-27,1332457260012;-1,55440219915957;2,37844769685014;-0,28355484825907;0,869512558631961;0,395500765748899;54,6558878628265;-6,61080100466589;-3,91414321304923;-45,8304138977153;5,88149631523215;0;0;52,9018738376851;-6,97555384871891;0,0422790468235828;-42,1091140168783;6,24729015434652;0;0;7,26630956979575;0,849755288383635;6,92139042939212;-27,7466148056644;-43,6948030315393;50,2933769479741;82,3270857707432;88,3237075203084;0;0;5,29540601579243;-46,530272145565;85,8819314321229;82,934537929648;87,8670135390238;0;0
0,376691729323308;-26,8657471973042;-1,56742043907215;2,3365991134328;-0,282341193169186;0,871927294903864;0,395482694084277;53,9956734181743;-6,56442757463528;-3,98941628352538;-45,2944348471681;5,50177451190855;0;0;52,2309559957144;-7,04192426362289;-0,0406968872980241;-41,5670220887361;5,90362784609186;0;0;7,13647851050347;0,897642697714329;7,14670114204295;-28,24635098465;-43,545270979647;49,7083741118116;82,3993224801683;88,3493629374621;0;0;5,41527031346693;-46,5033617726297;85,9510897111284;82,9879321696117;87,8782420705417;0;0
0,377631578947368;-26,599242604146;-1,57856282415118;2,29436504813329;-0,281136432843152;0,87434282963118;0,395466335745809;53,3372499063426;-6,51889851100882;-4,06154132804785;-44,7566067077531;5,1176162589079;0;0;51,5610527332966;-7,10675046459643;-0,126502840432099;-41,0229137016256;5,55334050482116;0;0;7,00642305269166;0,943348525916007;7,37283998822564;-28,7435987860915;-43,3944950797253;49,1271303476131;82,4765155602695;88,3739288832968;0;0;5,5365884331881;-46,479049038279;86,0219826025578;83,045398254523;87,8894695522169;0;0
0,378571428571429;-26,3339713122755;-1,58761854267188;2,25174228612717;-0,279941164842099;0,876758595585847;0,395451729489822;52,6810552938216;-6,47444223372513;-4,13047205077781;-44,2169935421599;4,72948199012429;0;0;50,8926211547119;-7,16983490466087;-0,215364169341118;-40,4770300510909;5,19649334601313;0;0;6,87634961568126;0,986601255593533;7,59959324703884;-29,2377706824216;-43,2427588814176;48,5505393230646;82,5589430594187;88,397337823688;0;0;5,65918632178014;-46,4575156882775;86,0942831979057;83,107135801742;87,900663266447;0;0
0,379511278195489;-26,0701098672774;-1,59475744077661;2,2087713335103;-0,278755688485113;0,879174312995008;0,395438916982404;52,0272444852176;-6,43096929896122;-4,19631235251655;-43,6755937751448;4,33733965982505;0;0;50,2259786832625;-7,23124173949212;-0,307216419644758;-39,929557477087;4,83316207209011;0;0;6,74641721630495;1,02755266461953;7,82681539055702;-29,7287779268905;-43,090197578352;47,9785835328353;82,6467649395326;88,4196981006614;0;0;5,78294103551405;-46,4388068624543;86,1677613391224;83,173175005542;87,9118030909902;0;0
0,380451127819549;-25,8078245446462;-1,60021159607044;2,16549984404861;-0,277580254333486;0,881589749080126;0,395427940365338;51,3759261090543;-6,38833829726164;-4,25919068880969;-43,1323951007144;3,94107670974872;0;0;49,5614199066492;-7,29107790895736;-0,401947757483894;-39,3806733515595;4,46342409992183;0;0;6,61677712184805;1,06642373286127;8,05437203931357;-30,2166133154209;-42,9369221103247;47,4110965094045;82,7401218572844;88,4411468091755;0;0;5,9077379862365;-46,4229453677564;86,2422026853081;83,2435183622362;87,9228709627444;0;0
0,381390977443609;-25,5472816198764;-1,60421308615847;2,12197547150796;-0,276415112948508;0,884004671062663;0,395418841780411;50,7272087938549;-6,34640781917089;-4,31923551520287;-42,5873852128745;3,54058058163366;0;0;48,8992394125722;-7,34945035292378;-0,499446348999448;-38,8305550464535;4,08735684637784;0;0;6,48758059959582;1,10343544018601;8,28212881384203;-30,7012696439359;-42,7830434171318;46,847911785251;82,8391544693471;88,461821044189;0;0;6,03346258579426;-46,4099540111312;86,3173928955625;83,3181683681377;87,9338488186076;0;0
0,382330827067669;-25,2886473684625;-1,60699398864579;2,07824586965428;-0,27526051489147;0,886418846164082;0,395411663369406;50,0812011681428;-6,30503645523349;-4,37657528724174;-42,0405518056314;3,13573871721833;0;0;48,2397317887319;-7,40646601125854;-0,599600360332309;-38,2793799337145;3,70503772832781;0;0;6,35897891683357;1,13880876646104;8,50995133467583;-31,1827397083584;-42,6286724385695;46,288862892854;82,9440034323941;88,4818579006602;0;0;6,16000024603402;-46,3998555995256;86,3931176289857;83,3971275195595;87,9447185954774;0;0
0,383270676691729;-25,0320880658989;-1,60878638113749;2,03435869225345;-0,274116710723663;0,888832041605845;0,395406447274111;49,4380118604415;-6,26408279599396;-4,43133846047193;-41,4918825729912;2,72643855824114;0;0;47,5831916228287;-7,46223182382884;-0,702297957623386;-37,7273253852877;3,31654416264134;0;0;6,23112334084658;1,17276469155362;8,73770522234847;-31,6610163046113;-42,4739201144339;45,7337833646924;83,0548094030983;88,5013944735477;0;0;6,28723637880251;-46,3926729398869;86,4691625446775;83,4803983128148;87,955462230252;0;0
0,384210526315789;-24,7777699876803;-1,60982234123866;1,99036159307137;-0,272983951006377;0,891244024609415;0,395403235636309;48,7977494992743;-6,22340543199684;-4,48365349043907;-40,9413652089601;2,31256754644061;0;0;46,9299135025633;-7,51685473050185;-0,80742730701356;-37,1745687731187;2,92195356618814;0;0;6,10416513892017;1,20552419533101;8,96525609739336;-32,1360922286175;-42,3188973845213;45,1825067332455;83,1717130381331;88,5205678578101;0;0;6,41505639594642;-46,3884288391623;86,545313301738;83,5679832442166;87,966061659829;0;0
0,38515037593985;-24,5258594354217;-1,61033387436281;1,94630225743138;-0,271862486645318;0,893654562356959;0,39540207028256;48,1605229164722;-6,18286307610938;-4,5336487283897;-40,3889876168438;1,8940130551577;0;0;46,2801921198974;-7,57044158326762;-0,914876449308186;-36,6212875323301;2,52134327148664;0;0;5,97825560106867;1,23730821748605;9,19246956174823;-32,6079604630862;-42,1637151155846;44,63486634315;83,2948548543375;88,5395150585075;0;0;6,54334571070909;-46,3871460271766;86,6213556827532;83,6598846716676;87,9764988580993;0;0
0,38609022556391;-24,2765325602977;-1,61052576405714;1,90224027027496;-0,270752698416895;0,896063407213367;0,395402874174466;47,5265176066396;-6,14236056642924;-4,58141319666095;-39,8348166222072;1,47063666653729;0;0;45,6343614815073;-7,62306609757634;-1,02448616402183;-36,0676829209104;2,1147588040602;0;0;5,85355458793507;1,26832254881138;9,41920420530157;-33,0766844237957;-42,0084566313298;44,0906247078475;83,4243226402182;88,5583391819538;0;0;6,67199026296663;-46,3888181526695;86,6971220342365;83,7560527615169;87,9867697481867;0;0
0,38703007518797;-24,0299901208512;-1,61053478488683;1,85826494561905;-0,26965529155634;0,898470274525198;0,395405273310715;46,8961105926608;-6,1019179767228;-4,62693766131823;-39,2791162238165;1,04223552801737;0;0;44,9928538148781;-7,67471920313823;-1,13597915675583;-35,5140157140323;1,70216622532346;0;0;5,73024337235082;1,29873513327198;9,64530109958624;-33,5425034909952;-41,8531364440697;43,5493673816613;83,560072451939;88,577058644487;0;0;6,80087730829315;-46,393366210471;86,7725610343753;83,8563072888176;87,9969051028878;0;0
0,38796992481203;-23,7864366553777;-1,61048726506959;1,81447016393996;-0,268571021136559;0,900874873952906;0,395408848075762;46,2697083166362;-6,06157308123947;-4,6701977960211;-38,7221807067282;0,608596889705759;0;0;44,3561164344532;-7,72537911356953;-1,24905999666712;-34,9605558288548;1,28351939080766;0;0;5,60850651611234;1,32870810146671;9,87059862527252;-34,0056840735113;-41,6977584965167;43,010652737557;83,702040111251;88,5956788538555;0;0;6,9298943043573;-46,400700035591;86,8476392301895;83,9604480001983;88,0069410479949;0;0
0,38890977443609;-23,5460767021729;-1,61050953282311;1,77094980571399;-0,267500642230459;0,903276915156943;0,395413178854058;45,6477172206661;-6,02136365422873;-4,71116927442913;-38,1643043559988;0,169508001710335;0;0;43,7245966546761;-7,77502404248648;-1,36343325291259;-34,407573182537;0,858772156044137;0;0;5,48852858101605;1,35840358399444;10,0949351630306;-34,4664925801702;-41,5423267313836;42,4740391485004;83,8501614399049;88,614205217808;0;0;7,0589287088277;-46,4107294630398;86,9223231686989;84,0682746422871;88,0169137093004;0;0
0,38984962406015;-23,3091147995321;-1,61072791636509;1,72779775141742;-0,266444909910945;0,905676107797763;0,395417846030057;45,030543746851;-5,98132746994001;-4,74982777020191;-37,6057814566846;-0,275243885861168;0;0;43,0987417899901;-7,82363220350534;-1,47880349464918;-33,8553376922379;0,427878376564059;0;0;5,37049412885833;1,38798371145402;10,3181490935309;-34,9251954197984;-41,3868450913829;41,9390849874571;84,0043722596518;88,6326431440929;0;0;7,187867979373;-46,4233643278274;86,9965793969235;84,1795869617124;88,0268592125966;0;0
0,390789473684211;-23,0757554857509;-1,61126874391322;1,68510788152657;-0,265404579250924;0,908072161535819;0,395422429988211;44,4185943372912;-5,94150230262277;-4,78614895699898;-37,0469062938422;-0,72587152290083;0;0;42,4789991548386;-7,87118181024234;-1,59487529103378;-33,3041192751165;-0,00920809210121486;0;0;5,25458772143562;1,41761061444432;10,5400787974435;-35,3820590012224;-41,2313175192272;41,4053486273929;84,1646083922426;88,6509980404588;0;0;7,31659957366181;-46,438514464964;87,070374461883;84,2941847051026;88,0368136836758;0;0
0,391729323308271;-22,8462032991249;-1,61225834368521;1,64297407651775;-0,264380405323303;0,910464786031563;0,395426511112975;43,8122754340873;-5,90192592652647;-4,82010850847993;-36,487973152528;-1,18258765930073;0;0;41,8658160636654;-7,91765107631372;-1,71135321122329;-32,7541878483322;-0,452533394420325;0;0;5,14099392054435;1,44744642356418;10,7605626554386;-35,8373497332685;-41,0757479576291;40,8723884412734;84,3308056594281;88,6692753146542;0;0;7,44501094936274;-46,4560897094597;87,1436749105973;84,411867619086;88,0468132483304;0;0
0,392669172932331;-22,6206627529713;-1,61382280451647;1,60149035750402;-0,263373142684517;0,912853691005541;0,395429670230999;43,2119935126232;-5,86263634122322;-4,85168263294277;-35,9292759760256;-1,64560576838231;0;0;41,259639803963;-7,96301803219272;-1,82794152009458;-32,2058131673429;-0,902144963439493;0;0;5,02989726868767;1,47765293908222;10,979438837246;-36,2913332182714;-40,920140522257;40,3397640214464;84,5028995845939;88,6874802792485;0;0;7,57298947949337;-46,4759999750286;87,2164471491772;84,532435416908;88,0568940002557;0;0
0,393609022556391;-22,3993314235024;-1,61602173231181;1,56078980423532;-0,262383402453493;0,915238602867322;0,395431610979909;42,6181642920425;-5,82373412448064;-4,88099602222866;-35,3710137880648;-2,11534023929782;0;0;40,6609101782763;-8,00720984458665;-1,94425997573131;-31,6592200789435;-1,35844810497001;0;0;4,92147695011107;1,50830021962633;11,1964869286601;-36,7440510740171;-40,7645473632267;39,8073736155751;84,6807428269835;88,7055918129888;0;0;7,70039902718024;-46,4981770336344;87,2886184494582;84,6556785405014;88,0670831189295;0;0
0,394548872180451;-22,1823905128156;-1,61875780885534;1,52109768918211;-0,261411457183977;0,917619287418698;0,395432326876295;42,0312253101538;-5,78546756157888;-4,90852384384585;-34,8131615673848;-2,59267969631272;0;0;40,0700493219263;-8,05003362304427;-2,05972886916454;-31,1145274289972;-1,8226928359169;0;0;4,81589950160505;1,53924177987584;11,4113482358839;-37,1950162325368;-40,6091340095837;39,2759148221816;84,8639924560479;88,7235264010984;0;0;7,82704796357714;-46,5226042507333;87,3600237120219;84,7813655480971;88,0773867430046;0;0
0,395488721804511;-21,9700188615288;-1,62191108428955;1,4826525808754;-0,260457530601749;0,919995516142621;0,395431853243178;41,4516172514603;-5,74810624021788;-4,93479181100366;-34,2556619808929;-3,07858115801616;0;0;39,4874768222619;-8,0912791624365;-2,17373972422982;-30,5718387758829;-2,29625099766083;0;0;4,71332963594057;1,57029990447983;11,6236441223981;-37,6436653786504;-40,454082341915;38,7462005223979;85,0522773332216;88,7411915303888;0;0;7,95273665676961;-46,5492724326097;87,4304845156407;84,9092618418524;88,0878079766196;0;0
0,396428571428571;-21,7623953102598;-1,62536160875692;1,44569304784622;-0,259521846432588;0,922367060522041;0,39543022540358;40,8797808004649;-5,71191974809753;-4,96032563691142;-33,6984576954955;-3,5740016429975;0;0;38,9136122666316;-8,13073625763432;-2,28568406476274;-30,031257677979;-2,78049443158275;0;0;4,61393206588851;1,60129687808738;11,8329959516835;-38,0894351971781;-40,2995742408076;38,2190435973555;85,2452263199398;88,7584946876714;0;0;8,07726547484324;-46,578172385548;87,4998224390872;85,0391328239245;88,0983499239133;0;0
0,397368421052632;-21,5596986996266;-1,62898943239994;1,41045765862557;-0,258604628402274;0,92473369203991;0,395427478680519;40,3161566416706;-5,67717767291776;-4,98565103477847;-33,1414913780996;-4,07989816984601;0;0;38,3488752423841;-8,16819470350868;-2,39495341459891;-29,4928876936642;-3,27679497906345;0;0;4,51787150421979;1,63205498534755;12,0390250872208;-38,53176237294;-40,1457915868484;37,6952569281861;85,4424682776371;88,7753433597577;0;0;8,20043478588362;-46,6092949158327;87,567859061134;85,1707438964707;88,1090156890246;0;0
0,398308270676692;-21,3620868327772;-1,63270229739334;1,37714918235318;-0,25770606312395;0,927095224218597;0,395423651986909;39,7611245224412;-5,64409015372728;-5,01118769635325;-32,5847241615627;-4,59702671990815;0;0;37,7936370722843;-8,20349031518261;-2,50103600275784;-28,95682796819;-3,78623378677575;0;0;4,42529530998616;1,66243014675772;12,2413867759382;-38,9701275445338;-39,9929089582351;37,1755797792869;85,6436497027094;88,7916531899642;0;0;8,32206005162001;-46,6426212497438;87,6344372515683;85,3038708331316;88,1198055988596;0;0
0,399248120300752;-21,16958883071;-1,63657733273772;1,34575141018968;-0,256826110199906;0,929451727727493;0,395418806194338;39,2146914494;-5,61250369362972;-5,0367068005358;-32,0282301314046;-5,1249135684521;0;0;37,2479738539345;-8,23674040479428;-2,60401158523683;-28,4231506525583;-4,30811387787414;0;0;4,33624469288256;1,6924840268185;12,4399435232847;-39,4042802073473;-39,8410562658572;36,6603011156715;85,8485249612093;88,8073897133777;0;0;8,44204905869234;-46,6780740145216;87,6995301132108;85,4383528479139;88,130702992528;0;0
0,400187969924812;-20,9821851755775;-1,64075569169644;1,3161653647356;-0,25596464342764;0,931803370431556;0,395413010474262;38,676723541879;-5,58212734983703;-5,0617344035205;-31,4721260666127;-5,66262019057735;0;0;36,7118500967236;-8,268168683777;-2,70418350141096;-27,8919176945755;-4,84106618636469;0;0;4,25072074062706;1,72235605645697;12,6346361735874;-39,834071478353;-39,6903465374048;36,149539699707;86,0568891914;88,8225373230088;0;0;8,56034449039966;-46,7155536883382;87,7631599739268;85,5740531338001;88,1416847881493;0;0
0,401127819548872;-20,7998562587745;-1,64537864699869;1,2882919141498;-0,255121536444536;0,934150320377107;0,395406334013622;38,1470866563218;-5,55266992309456;-5,08579610411609;-30,9165288258379;-6,2092071940919;0;0;36,1852301018225;-8,29799906209938;-2,80185550784983;-27,3631910230094;-5,383720392172;0;0;4,16872446607228;1,75218581170815;12,8254057173499;-40,2593526641444;-39,5408927690652;35,6434139761716;86,2685376076233;88,8370804470556;0;0;8,67688909515638;-46,7549607080366;87,8253492534323;85,7108349285163;88,1527278918616;0;0
0,402067669172932;-20,6225824716958;-1,65058747137365;1,26203192659118;-0,254296662887983;0,936492745610465;0,395398845999362;37,6256466491726;-5,52384021414768;-5,10841750113128;-30,3615552677313;-6,76373518680336;0;0;35,6680781704026;-8,32645544973004;-2,89733136112294;-26,8370325666278;-5,93470617522027;0;0;4,09025688207087;1,78211286860704;13,0121931450756;-40,6799750713144;-39,3928079570255;35,1420423898437;86,483265424221;88,8510035137167;0;0;8,79162562137684;-46,79619551046;87,8861203714438;85,8485614697889;88,1638092098033;0;0
0,403007518796992;-20,4503442057363;-1,65652343755051;1,23728627021859;-0,253489896395369;0,93883081417795;0,395390615618424;37,1122693768748;-5,49534702374175;-5,12912419337482;-29,8073222509438;-7,32526477651974;0;0;35,1603586036347;-8,35376175663761;-2,9909148177999;-26,3135042541983;-6,49265321543409;0;0;4,01531900147543;1,81227680318865;13,194939447268;-41,0957900064562;-39,2462050974729;34,6455433855013;86,7008678555351;88,8642909511901;0;0;8,90449681747543;-46,8391585324515;87,9454957476775;85,9870959953438;88,1749056481125;0;0
