"time";"pelvis_X";"pelvis_Y";"pelvis_Z";"pelvis_Ox";"pelvis_Oy";"pelvis_Oz";"femur_r_X";"femur_r_Y";"femur_r_Z";"femur_r_Ox";"femur_r_Oy";"femur_r_Oz";"tibia_r_X";"tibia_r_Y";"tibia_r_Z";"tibia_r_Ox";"tibia_r_Oy";"tibia_r_Oz";"talus_r_X";"talus_r_Y";"talus_r_Z";"talus_r_Ox";"talus_r_Oy";"talus_r_Oz";"calcn_r_X";"calcn_r_Y";"calcn_r_Z";"calcn_r_Ox";"calcn_r_Oy";"calcn_r_Oz";"toes_r_X";"toes_r_Y";"toes_r_Z";"toes_r_Ox";"toes_r_Oy";"toes_r_Oz";"femur_l_X";"femur_l_Y";"femur_l_Z";"femur_l_Ox";"femur_l_Oy";"femur_l_Oz";"tibia_l_X";"tibia_l_Y";"tibia_l_Z";"tibia_l_Ox";"tibia_l_Oy";"tibia_l_Oz";"talus_l_X";"talus_l_Y";"talus_l_Z";"talus_l_Ox";"talus_l_Oy";"talus_l_Oz";"calcn_l_X";"calcn_l_Y";"calcn_l_Z";"calcn_l_Ox";"calcn_l_Oy";"calcn_l_Oz";"toes_l_X";"toes_l_Y";"toes_l_Z";"toes_l_Ox";"toes_l_Oy";"toes_l_Oz";"torso_X";"torso_Y";"torso_Z";"torso_Ox";"torso_Oy";"torso_Oz";"humerus_r_X";"humerus_r_Y";"humerus_r_Z";"humerus_r_Ox";"humerus_r_Oy";"humerus_r_Oz";"ulna_r_X";"ulna_r_Y";"ulna_r_Z";"ulna_r_Ox";"ulna_r_Oy";"ulna_r_Oz";"radius_r_X";"radius_r_Y";"radius_r_Z";"radius_r_Ox";"radius_r_Oy";"radius_r_Oz";"hand_r_X";"hand_r_Y";"hand_r_Z";"hand_r_Ox";"hand_r_Oy";"hand_r_Oz";"humerus_l_X";"humerus_l_Y";"humerus_l_Z";"humerus_l_Ox";"humerus_l_Oy";"humerus_l_Oz";"ulna_l_X";"ulna_l_Y";"ulna_l_Z";"ulna_l_Ox";"ulna_l_Oy";"ulna_l_Oz";"radius_l_X";"radius_l_Y";"radius_l_Z";"radius_l_Ox";"radius_l_Oy";"radius_l_Oz";"hand_l_X";"hand_l_Y";"hand_l_Z";"hand_l_Ox";"hand_l_Oy";"hand_l_Oz";"center_of_mass_X";"center_of_mass_Y";"center_of_mass_Z"
0,0843984962406015;-748,952002069389;-276,325051254177;-160,944575799485;455592,370101022;397948,961256629;-2420039,74520855;-2296,61970013008;421,460112945303;-1130,21052225144;-179289,803467773;353149,701778579;-20144,0136267924;-1532,95770374299;201,000931673307;-1102,01718138189;-215629,136553185;362228,019230025;211258,052984242;-726,065687425913;-194,2443141938;399,095473370211;-169056,454762328;374014,565144169;71879,5061959991;-576,888707363702;-71,0303090587436;108,352689076089;-169056,454762325;374014,565144169;71879,506195999;-467,431324434561;110,091060008297;-577,963311168924;-169056,454762327;374014,565144169;71879,5061960016;-6697,43470078991;-9341,09871106011;-1272,31133508508;-3782921,71649747;1405874,77369674;-3682537,050964;-4478,05080791472;-27565,7459201682;5157,90408024782;-2020292,95708283;1009796,80451142;2563510,66718766;6163,63705416561;-31309,7832505683;15018,3215273234;39747225,5981443;7274028,7109983;91818660,8531048;20647,2113460017;62615,1331798501;1307,05290403027;39747225,5981444;7274028,7109983;91818660,8531049;62516,4826666868;265909,971177717;-32925,4762361071;39747225,5981444;7274028,7109983;91818660,8531047;1144,81757127158;481,48954600964;113,491976583179;4601,10098342663;50795,8250661249;369186,652235971;650,934725994247;574,905225238218;-476,507228687392;163881,486152888;-214785,700727658;-43676,2094473386;36,4175916993235;85,4672180815765;-385,291758852523;-175585,773962402;202205,205034612;33368,7085865227;72,4559275085732;99,7258385930482;-270,134682624844;-145702,45524154;221089,475706278;52473,0405619132;-239,329044433048;-272,279579690297;432,04229019711;-145702,455241548;221089,475706278;52473,0405619296;593,045595233908;570,367082168724;481,972183734015;-154539,44054195;152411,374819399;-29066,8379675918;35,9517804512304;81,1395295491437;366,57867400057;122178,068842008;-217083,166952291;53518,0686608336;73,51181900589;79,4321046014667;274,070947352231;123073,716832235;-216622,671900954;52827,7709101597;-307,514920856937;-285,378175610961;-334,278820937813;123073,71683224;-216622,671900958;52827,7709101598;-0,365849414253944;-3,2778677785092;0,0202607312225103
0,0853383458646617;-750,639986789242;-268,422695553846;-164,399926397766;459531,300020424;399861,694980419;-2423788,30054699;-2299,60390255979;426,787621503962;-1134,45374416651;-179679,573471351;352113,231375859;-21333,0045625719;-1535,47232028527;201,534856109031;-1102,69930188089;-216315,406937462;361285,112434659;211957,931517179;-725,510063024367;-194,67320769695;399,214008054063;-169504,972333761;373138,620891164;71775,0184488427;-576,486586371145;-71,4100746145885;109,503588148386;-169504,972333757;373138,620891163;71775,0184488425;-467,276615719329;109,612926066452;-575,988622011183;-169504,97233376;373138,620891163;71775,0184488442;-6720,71090672416;-9387,08415019743;-1277,81796720286;-3800610,40673093;1411276,82476169;-3706508,09649172;-4489,96256785616;-27718,3440410251;5183,23469336152;-2029292,12075397;1012853,82962005;2578093,68481456;6212,34049508595;-31481,9348883655;15083,0107378546;39934236,1042261;7316281,97563468;92329984,6227127;20744,7253535194;62958,7783619651;1315,99595201896;39934236,1042262;7316281,9756347;92329984,6227128;62782,745908065;267375,885571279;-33065,7978561755;39934236,1042261;7316281,97563469;92329984,6227124;1145,40976852498;480,808731346156;113,681008226906;4777,32111287688;50842,7606948346;369205,966369425;651,044078245688;574,541105848672;-476,398246596326;163688,383867241;-214892,146061889;-43737,3764763897;36,4444340142793;85,5335370042381;-385,202736849916;-175669,418362605;202083,274798683;33323,7761746568;72,4353400341455;99,8018037854831;-269,987695867976;-145664,230564234;221041,163190788;52500,6090504536;-239,200813755895;-272,178363807877;432,066282817774;-145664,230564242;221041,163190789;52500,6090504682;593,304139593738;570,444859874877;482,242983546118;-154566,716885265;152448,971344034;-29054,9359864273;36,1294744892189;81,2303891322355;366,597256567375;122152,249190728;-217264,637678361;53564,7227102275;73,7405501323808;79,5257100180313;274,073375521009;123074,081470705;-216772,33619123;52843,7322068212;-307,437278406768;-285,280977716134;-334,719452093045;123074,081470709;-216772,336191234;52843,7322068213;-0,366742655346353;-3,24917424671234;0,0244213228782188
0,0862781954887218;-752,637466511362;-260,763365485678;-168,315994973994;463780,464031991;401916,509125927;-2427646,37230538;-2302,7143446232;431,753404420404;-1138,92208898467;-180080,088568301;350977,925242124;-22393,3103181132;-1537,98936483469;202,201895148;-1103,31921710339;-216984,012027049;360240,547633083;212679,985298257;-724,861213458123;-195,007782989874;399,217538049991;-169921,105078133;372164,551544465;71641,8199779242;-576,062201465933;-71,7309618260999;110,560013077231;-169921,105078129;372164,551544464;71641,819977924;-467,147509917138;109,112796292213;-573,776512543598;-169921,105078132;372164,551544464;71641,8199779249;-6745,60129590119;-9432,00916462884;-1287,39902443717;-3820847,35302705;1418887,81547977;-3729166,16827863;-4501,08996226809;-27869,0577422038;5210,01984755307;-2040786,66989177;1018104,64509807;2593796,57418579;6266,74578869022;-31653,8162917572;15163,0636141113;40117021,8102866;7359631,01724923;92834864,9791094;20848,1412939227;63295,219194548;1339,14823522345;40117021,8102868;7359631,01724925;92834864,9791096;63055,2670484919;268819,37848634;-33193,842202951;40117021,8102865;7359631,01724924;92834864,979109;1146,00392725583;480,246896658515;113,856319843625;4942,22694980074;50885,3307373511;369226,789204258;651,177583057736;574,25302846624;-476,304301385697;163524,165341028;-215000,055803879;-43798,0239847409;36,4666136082581;85,5985823922623;-385,145520267589;-175751,667171483;201981,442804769;33285,182284971;72,4145460487034;99,8744621731769;-269,872766819126;-145633,04971222;221006,485526298;52530,4606157988;-239,110884157024;-272,117389028168;432,091712532433;-145633,049712227;221006,485526299;52530,4606158116;593,580918711312;570,551776014903;482,524835927506;-154599,281307967;152489,289214647;-29044,0582886551;36,3006570982163;81,3188059335393;366,639009757717;122136,960019001;-217443,008708479;53608,5640688082;73,9617976230578;79,6170833134376;274,091381400893;123083,779037624;-216923,502230779;52859,4445747803;-307,384842995723;-285,209359116739;-335,149363608352;123083,779037628;-216923,502230784;52859,4445747803;-0,367659858661152;-3,22010781256658;0,0287217797592411
0,087218045112782;-755,025166237145;-253,520931101694;-172,808795186762;468406,452692489;404125,464736332;-2431582,53789715;-2305,98921010229;436,148148579622;-1143,63538387246;-180487,469593304;349726,793030587;-23252,539546043;-1540,48581321635;203,05685653754;-1103,84279626502;-217616,148045557;359074,8855544;213427,694130902;-724,081940921901;-195,19999448333;399,063669022474;-170282,453220226;371073,574235052;71468,7766652082;-575,602163756345;-71,9614562141431;111,465540997794;-170282,453220222;371073,574235051;71468,7766652079;-467,046704177903;108,58658364201;-571,272262145998;-170282,453220225;371073,574235051;71468,7766652081;-6772,53051864872;-9475,28572485906;-1302,70100789675;-3844549,6604258;1429656,87046852;-3749842,54925724;-4511,55777496136;-28016,144717671;5238,70684447788;-2055753,51151808;1026504,0924837;2610817,69683338;6327,68560172876;-31824,0654117273;15264,7066097839;40293010,972568;7404063,6508969;93327479,8344551;20959,6688687273;63619,4511067822;1381,77891120773;40293010,9725682;7404063,65089692;93327479,8344553;63338,6919252354;270221,471315405;-33305,4993907753;40293010,9725679;7404063,6508969;93327479,8344546;1146,6117431708;479,877402698896;114,020643221777;5087,79836526395;50925,2800268542;369244,762769444;651,357525971211;574,080949023191;-476,242777500882;163404,602746061;-215113,031557671;-43856,7062489512;36,4847730438486;85,6628624690193;-385,139297336768;-175834,11939532;201913,652546981;33256,2118887044;72,3975766318726;99,9437713400214;-269,807673191547;-145615,010750269;220996,336599471;52563,3319291787;-239,078064567454;-272,112773076097;432,129281810957;-145615,010750276;220996,336599473;52563,3319291899;593,886537295389;570,704913567303;482,829720291592;-154643,438914859;152532,957318159;-29033,7148686885;36,4636523867569;81,4050362666208;366,713938315439;122131,331505661;-217623,549084792;53651,7668220256;74,1750136846927;79,705874972459;274,134506639487;123104,834372991;-217081,241910988;52875,6924187613;-307,368820815171;-285,169814736394;-335,572520170057;123104,834372995;-217081,241910994;52875,6924187614;-0,368553471928284;-3,19082993910409;0,0331192427272546
0,0881578947368421;-757,875849640638;-246,851236351534;-177,985023791132;473471,305396505;406498,74548076;-2435566,93091956;-2309,46453868133;439,780895429796;-1148,61332583169;-180898,224768791;348343,922413097;-23844,1419311424;-1542,94118285262;204,150116309367;-1104,23830295078;-218194,799041898;357769,924493437;214204,365857269;-723,137755644237;-195,206013955023;398,712769976619;-170568,608624407;369848,098680055;71245,6500542754;-575,093836059712;-72,0729029665995;112,168996035882;-170568,608624403;369848,098680054;71245,6500542752;-466,97634509926;108,030456478146;-568,425073425025;-170568,608624406;369848,098680054;71245,6500542748;-6801,88367272409;-9516,39921865971;-1325,20350985793;-3872545,57912232;1444438,30608803;-3767943,16549194;-4521,4931980239;-28158,0779071235;5269,71130721727;-2075072,39139535;1038910,97752753;2629334,55292878;6395,88887348545;-31991,4969498781;15393,5622866049;40459951,8718247;7449576,00748169;93802730,2205664;21081,3335445724;63927,0669864859;1448,61306360052;40459951,8718249;7449576,00748171;93802730,2205667;63637,364126311;271565,473858194;-33397,1562260622;40459951,8718246;7449576,00748169;93802730,220566;1147,24444168462;479,767321873041;114,176773855199;5206,72226524262;50964,3268824752;369255,732284048;651,604532300831;574,061097482492;-476,229905368558;163344,018227027;-215234,461966618;-43912,0935514976;36,4995245250582;85,7268531875443;-385,201591804569;-175918,30278698;201892,698644036;33239,8773714215;72,3881625561047;100,009718077181;-269,808600050867;-145615,753100831;221020,746070575;52599,8929215312;-239,119452984929;-272,178999690052;432,189080289033;-145615,753100838;221020,746070578;52599,892921541;594,230751431123;570,919894016133;483,168681540367;-154705,017282444;152580,547099126;-29023,4286712675;36,6169426298228;81,4893316411744;366,831138512587;122134,45283346;-217811,262154663;53696,4013558171;74,3797388201907;79,7917654656398;274,211517611603;123139,032412356;-217250,284806384;52893,2140592274;-307,399520528225;-285,168160292453;-335,992599963671;123139,03241236;-217250,28480639;52893,2140592274;-0,369380086547938;-3,16149069897116;0,0375767684839476
0,0890977443609023;-761,180090716241;-240,724030641043;-183,855193415649;478990,077091735;409027,153741126;-2439585,75041285;-2313,15423520487;442,650171865925;-1153,87426809384;-181312,861559255;346824,53011105;-24161,8677262983;-1545,36122963789;205,486299168722;-1104,49871929348;-218721,405885378;356320,238897294;215011,533057539;-722,022124552613;-195,025551655995;398,153737582693;-170779,724075653;368482,846397043;70971,4481545465;-574,532341548273;-72,0661693731132;112,673370229362;-170779,72407565;368482,846397041;70971,4481545463;-466,932895588961;107,443219874881;-565,224650871167;-170779,724075652;368482,846397041;70971,4481545456;-6833,63753036881;-9555,59296541228;-1354,66302004445;-3904746,05608856;1463107,67473484;-3783644,53001533;-4531,04828566947;-28295,5523643414;5303,12182144457;-2098619,99983612;1055192,66946751;2649309,27798524;6471,01370079893;-32156,750313178;15549,0188581306;40618896,5987177;7496250,0675329;94262982,3783111;21213,2588181321;64219,8276544948;1538,75896610458;40618896,5987179;7496250,06753292;94262982,3783113;63952,5069347695;272858,320549804;-33470,3271730324;40618896,5987176;7496250,06753291;94262982,3783107;1147,90839309889;479,918808118086;114,328164907755;5298,98471203232;51003,9159025141;369257,640623455;651,922087825977;574,191238333928;-476,270001770486;163341,764406652;-215365,53714984;-43964,0537753124;36,5111668455851;85,7906973543497;-385,332743924687;-176005,009506411;201919,515167242;33236,377049083;72,386934338154;100,072590700464;-269,875290581568;-145636,181339488;221080,821659158;52640,1245227055;-239,234484390501;-272,313683960182;432,274870938095;-145636,181339495;221080,821659161;52640,1245227142;594,614556340163;571,197250939263;483,543117039523;-154784,914168885;152632,036989257;-29012,8563353215;36,760642951936;81,5718939735789;366,990327908054;122144,989957427;-218008,408334724;53743,4675022655;74,5764250677584;79,8747448250836;274,323177074106;123185,681410072;-217431,826543931;52912,2720604601;-307,477985061691;-285,203199638165;-336,410323450554;123185,681410075;-217431,826543937;52912,27206046;-0,370139071577273;-3,1321225748538;0,0421184865866319
0,0900375939849624;-764,879975957425;-234,999277580531;-190,373073215178;484950,104423264;411690,057979831;-2443634,6731666;-2317,05914614971;444,866291029382;-1159,43577113796;-181734,246767416;345170,39838792;-24235,0412840224;-1547,76718875717;207,043038993118;-1104,63161004283;-219208,297978994;354727,940457381;215849,681002579;-720,745007526815;-194,684003200409;397,392298302694;-170928,08219886;366979,802205228;70650,6338941485;-573,917381587267;-71,9595391792963;113,013611777719;-170928,082198857;366979,802205227;70650,6338941482;-466,909465482699;106,825234425049;-561,684592913163;-170928,082198859;366979,802205227;70650,6338941475;-6867,52797367969;-9593,55742347964;-1389,81949013085;-3940520,87861473;1484963,1105847;-3797577,76082378;-4540,38975943205;-28430,5740711812;5338,83403831032;-2125681,27825854;1074631,64319675;2670576,95392354;6552,08644092351;-32321,541386853;15726,7866070115;40772846,3144796;7544218,45825233;94715006,6213346;21354,4461258559;64503,1326811714;1648,01127594836;40772846,3144798;7544218,45825233;94715006,6213347;64283,5028211596;274120,883092572;-33529,5517388773;40772846,3144796;7544218,45825233;94715006,6213343;1148,60710345899;480,295716958024;114,478657533333;5368,8778785051;51045,3302046669;369249,668167726;652,303566919833;574,446443502052;-476,360355077177;163388,362692928;-215506,150215124;-44013,1613233365;36,5198139038619;85,8543412373755;-385,522956611716;-176094,597753216;201988,039101333;33244,2490875784;72,3926935102649;100,132855409039;-269,997788140478;-145674,406736228;221172,407618468;52683,6011888782;-239,412173533125;-272,5044893793;432,386684337134;-145674,406736235;221172,407618471;52683,6011888861;595,033778804765;571,528616859484;483,948732625998;-154881,119004036;152687,055574501;-29001,7333721779;36,8958317712328;81,6528959228176;367,1856911232;122161,35915094;-218215,62985966;53793,3335241218;74,7660622225198;79,954985707604;274,465526078724;123242,628511477;-217624,977911155;52932,8483161219;-307,599791055122;-285,2696000032;-336,82466619352;123242,62851148;-217624,977911161;52932,8483161216;-0,370855032595734;-3,10268867767095;0,0468045563004409
0,0909774436090226;-768,916965164253;-229,535521815979;-197,491698944016;491338,365781427;414466,678877648;-2447709,49846882;-2321,1799492153;446,54101088138;-1165,31538519691;-182165,277690076;343383,394365793;-24093,4467465294;-1550,18049546289;208,797620807815;-1104,64472842661;-219667,945458348;352995,23828282;216719,281426952;-719,316577615469;-194,207096181751;396,43439612106;-171026,122395218;365341,044800869;70287,740705184;-573,248716714368;-71,7715212357447;113,225081908858;-171026,122395217;365341,044800868;70287,7407051838;-466,899121278232;106,176880826322;-557,818806805189;-171026,122395218;365341,044800868;70287,740705183;-6903,28777128592;-9630,98883042642;-1429,3997331955;-3979232,83958628;1509295,28477268;-3810379,85161206;-4549,68453041846;-28565,1659530411;5376,7411153164;-2155533,51981836;1096502,81393998;2692971,02051656;6638,12528597767;-32487,599969443;15922,5282792132;40924827,3717771;7593614,46144211;95165630,1852381;21503,8824017393;64782,4286671495;1772,12182238289;40924827,3717772;7593614,4614421;95165630,1852382;64629,7104638147;275374,213325847;-33579,4085289975;40924827,371777;7593614,46144211;95165630,185238;1149,34404179024;480,86140891582;114,632097900534;5420,7495933423;51089,8508195183;369231,011291474;652,742213267236;574,801491613543;-476,498162818023;163474,220351768;-215656,177506588;-44059,999730172;36,5255772085788;85,9177285643312;-385,762301756718;-176187,420118127;202092,116994792;33262,0101956156;72,4042179653413;100,190980701188;-270,166010715663;-145728,504458002;221291,280172269;52729,8921226169;-239,641400481877;-272,738950817371;432,524502824553;-145728,504458008;221291,280172272;52729,8921226243;595,484178805915;571,905509254837;484,381160574604;-154991,583628063;152745,226919107;-28989,7963125778;37,0235999562698;81,7325097697265;367,411341267029;122181,97346028;-218433,548049402;53846,3595212015;74,9496470300235;80,0326631304106;274,634544649884;123307,701977302;-217828,822749357;52954,9210922509;-307,76044449716;-285,361975152008;-337,234581202843;123307,701977305;-217828,822749363;52954,9210922506;-0,371552901360889;-3,07315122172226;0,0516956025688758
0,0919172932330827;-773,232518136789;-224,19130799337;-205,164106356457;498141,839556561;417336,237115347;-2451806,02560753;-2325,51732210107;447,786089383134;-1171,53066050356;-182608,851624033;341465,385166754;-23766,8682560343;-1552,62258500748;210,727329638075;-1104,54582767258;-220112,818459041;351124,34148273;217620,806065215;-717,747007867205;-193,620558193506;395,285975022229;-171086,284065918;363568,652880222;69887,3020197557;-572,526107467247;-71,520624393054;113,343141850683;-171086,284065917;363568,652880221;69887,3020197556;-466,89492947332;105,498539776369;-553,641199801417;-171086,284065918;363568,652880221;69887,3020197549;-6940,64969181666;-9668,58342381726;-1472,1305623168;-4020244,73188871;1535394,86843384;-3822687,79607494;-4559,09950973552;-28701,350935319;5416,73620996466;-2187454,01767135;1120081,09692189;2716324,91753717;6728,14842807984;-32656,6558594881;16131,9066207013;41077866,1232766;7644571,35890439;95621680,3056227;21660,5545797778;65063,162213063;1906,84243465923;41077866,1232767;7644571,35890437;95621680,3056227;64990,488541068;276639,363088979;-33624,4761487942;41077866,1232766;7644571,35890439;95621680,3056228;1150,12267711794;481,579244514437;114,792332177956;5458,94768522523;51138,7587776528;369200,866369314;653,231270553019;575,231161295078;-476,680622522413;163589,744649086;-215815,495368349;-44105,1525304209;36,5285682684258;85,9808030629263;-386,040851250757;-176283,829191875;202225,595396098;33288,1770819028;72,4202855962871;100,247435075197;-270,369876295188;-145796,549671757;221433,215544326;52778,5665264893;-239,911045305832;-273,004603144362;432,688308738753;-145796,549671763;221433,215544329;52778,5665264963;595,961516324596;572,31944560336;484,836033160155;-155114,25988113;152806,17508732;-28976,7816872621;37,1450383756035;81,8109077951415;367,661391448548;122205,245931728;-218662,784223882;53902,9055933204;75,1281762358179;80,107952110713;274,826212812008;123378,730068278;-218042,444899839;52978,4686548856;-307,955451376448;-285,474938849042;-337,639021488795;123378,730068281;-218042,444899844;52978,4686548852;-0,372257609630307;-3,04347242130741;0,0568522503354385
0,0928571428571429;-777,768094675097;-218,825180758685;-213,343331206799;505347,504139;420277,953373699;-2455920,05387073;-2330,07194250645;448,713284495858;-1178,09914729075;-183067,865866088;339418,237912888;-23285,0899547518;-1555,11489264337;212,809450509159;-1104,34266100852;-220555,387116673;349117,459166232;218554,726651928;-716,046471330648;-192,950116829159;393,95297899064;-171121,006612149;361664,705139545;69453,8512699663;-571,749314383576;-71,2253575018201;113,403152831096;-171121,00661215;361664,705139544;69453,8512699662;-466,889956565719;104,790591972862;-549,165679156022;-171121,00661215;361664,705139544;69453,8512699657;-6979,34650390107;-9707,03744121679;-1516,73879057313;-4062919,34840749;1562552,53270326;-3835138,58790721;-4568,80160849004;-28841,151943413;5458,71247975695;-2220720,06497327;1144641,40736721;2740472,08475822;6821,17405934852;-32830,438855528;16350,5843774414;41234988,9216449;7697222,43244132;96089984,2180895;21823,4495939667;65350,7799195458;2047,92494202842;41234988,9216449;7697222,43244129;96089984,2180894;65365,1957312531;277937,384221316;-33669,3332036682;41234988,9216449;7697222,43244131;96089984,2180897;1150,94647846741;482,412584276839;114,9632065342;5487,81998283522;51193,3351096551;369158,42977586;653,763982462018;575,710231173338;-476,904931719736;163725,342850796;-215983,980144525;-44149,2032586853;36,5288985920929;86,0435084608702;-386,348676984895;-176384,177565191;202382,320853732;33321,2664551479;72,4396742960064;100,302687029348;-270,599302867118;-145876,617544444;221593,989958404;52829,1936030628;-240,209988074065;-273,288981230239;432,878084418134;-145876,61754445;221593,989958407;52829,1936030697;596,461551341791;572,761943383093;485,308982657463;-155247,099603404;152869,524143388;-28962,4260269717;37,2612378977903;81,8882622798988;367,92995477676;122229,589611565;-218903,959703034;53963,3318402942;75,3026465854517;80,1810276657208;275,036510589523;123453,541045138;-218264,9282039;53003,4692700641;-308,180317681629;-285,603104858752;-338,03694006165;123453,54104514;-218264,928203905;53003,4692700638;-0,372994089161558;-3,01361449072603;0,0623351245436304
0,093796992481203;-782,465154579242;-213,295684757906;-221,982409249337;512942,33791908;423271,048333477;-2460047,38254646;-2334,84448813087;449,434354180767;-1185,03839579135;-183545,217713042;337243,819726279;-22677,8959848969;-1557,678853623;215,021268446328;-1104,04298166218;-221008,121566845;346976,800442447;219521,514921652;-714,225141054428;-192,221499682194;392,441352010731;-171142,729435103;359631,280275095;68991,9218879184;-570,918098001026;-70,9042294126388;113,440476078002;-171142,729435103;359631,280275093;68991,9218879184;-466,877269053188;104,053418113472;-544,406152123178;-171142,729435103;359631,280275093;68991,9218879181;-7019,11097616833;-9747,04712018964;-1561,95123104287;-4106619,48202812;1590058,948716;-3848369,22080366;-4578,95773778883;-28986,5919027212;5502,56308219514;-2254608,95487987;1169458,66050063;2765245,96195259;6916,22037190214;-33010,6787561028;16574,2242953991;41399222,1195485;7751700,96385504;96577369,1582396;21991,5543783018;65650,7283872317;2191,12117374151;41399222,1195484;7751700,963855;96577369,1582395;65753,1907127032;279289,328562208;-33718,5582990204;41399222,1195485;7751700,96385504;96577369,15824;1151,81891486396;483,32478872599;115,148567137864;5511,71431485361;51254,8608461096;369102,897885726;654,333592679066;576,213479874999;-477,168287939385;163871,422222812;-216161,508179234;-44192,7354495673;36,5266796882702;86,1057884858724;-386,675850850196;-176488,817828809;202556,139916175;33359,7950240591;72,4611619574031;100,357205061924;-270,844208419519;-145966,783243011;221769,379638269;52881,3425549052;-240,527108855653;-273,579619944966;433,0938122011;-145966,783243016;221769,379638271;52881,3425549121;596,980043838485;573,224520072076;485,795641341342;-155388,054635049;152934,898151558;-28946,4658624476;37,3732893913867;81,9647455048343;368,211144360671;122253,417546074;-219157,695806789;54027,9983619385;75,4740548244734;80,2520648126436;275,261418006852;123529,963168611;-218495,356502841;53029,9012038248;-308,430549401343;-285,741086945591;-338,42728993168;123529,963168614;-218495,356502846;53029,9012038246;-0,37378727171221;-2,98353964427779;0,0682048501369531
