"time";"X1_Force_X";"X1_Force_Y";"X1_Force_Z";"X1_Moment_X";"X1_Moment_Y";"X1_Moment_Z";"X1_COP_X";"X1_COP_Y";"X1_COP_Z";"X2_Force_X";"X2_Force_Y";"X2_Force_Z";"X2_Moment_X";"X2_Moment_Y";"X2_Moment_Z";"X2_COP_X";"X2_COP_Y";"X2_COP_Z"
0,410833333333333;-93,7178366008084;845,591857722316;-126,537598480685;-0,29537671543433;0;0,447100645922908;85,0823281534648;754,185321161661;-93,9582257738118;-0,34562305470615;0;0,0618220308366426;0;0,0855025178195168;0;0;6,91737262014686;0
0,411785714285714;-92,5933579134468;836,78092912738;-124,833002550515;-0,29571113098182;0;0,446652056587651;83,0836093886118;745,004097707844;-92,5900656046765;-0,345326240278105;0;0,0613977423682187;0;0,0540877138360099;0;0;6,80931958732236;0
0,412738095238095;-91,3654606641672;827,442123351703;-122,9669371521;-0,296062333954954;0;0,446218350935064;80,999257957954;735,418289588586;-91,0648670272786;-0,345039357326221;0;0,0609095022309993;0;0,0226290601804627;0;0;6,70423642593601;0
0,413690476190476;-90,0225417984012;817,554586631476;-120,935674157613;-0,29642994604017;0;0,445793059698367;78,831866695953;725,409467222368;-89,3793120084364;-0,344762074541819;0;0,0603598219638387;0;-0,00887347662356804;0;0;6,60264370201967;0
0,414642857142857;-88,5489945207736;807,10739318842;-118,757611890943;-0,296809956137813;0;0,445351995561037;76,5985205626599;714,965797374561;-87,5531041235742;-0,344482924048963;0;0,0597838249300144;0;-0,040419932636547;0;0;6,50380176290999;0
0,415595238095238;-86,9287520316457;796,090757906422;-116,453690864048;-0,297197935764294;0;0,444868935515727;74,3179695708523;704,076204688684;-85,6085919839981;-0,344189158451224;0;0,0592203813832694;0;-0,072010344215836;0;0;6,40682616485951;0
0,416547619047619;-85,1457475313783;784,494895669369;-114,044851588886;-0,297589456436025;0;0,444317656555091;72,0089637333077;692,729613808255;-83,5681242010137;-0,343868030352175;0;0,0587083615773467;0;-0,103644747718802;0;0;6,31083246412071;0
0,4175;-83,1839142203331;772,310021361148;-111,552034577415;-0,297980089669416;0;0,443671935671781;69,690253062804;680,914949376794;-81,4540493859275;-0,343506792355386;0;0,0582866357659894;0;-0,135323179502806;0;0;6,21493621694613;0
0,418452380952381;-81,0327570451413;759,52870595927;-108,989297954314;-0,298366272081657;0;0,442916240061555;67,3752493747374;668,621910645865;-79,2811730958052;-0,34309627397385;0;0,0579821770266621;0;-0,167045677272756;0;0;6,11831430363889;0
0,419404761904762;-78,7040679375153;746,152944815739;-106,343170295149;-0,298747900693044;0;0,442077797732579;65,0560116949778;655,843295299205;-77,0341286707527;-0,342641612358235;0;0,0577743697317152;0;-0,198812284123758;0;0;6,02038890070451;0
0,420357142857143;-76,2152105754369;732,187089376179;-103,593297788206;-0,299125737624655;0;0,441194526896125;62,719260852013;642,572675628594;-74,6900063966351;-0,34215152156863;0;0,0576307010772205;0;-0,230623044498471;0;0;5,92064350869912;0
0,421309523809524;-73,5835486368886;717,635491086219;-100,719326621769;-0,299500544997564;0;0,440304345763461;60,3517176743313;628,803623925813;-72,2258965593178;-0,341634715665124;0;0,0575186582592501;0;-0,262478002839547;0;0;5,81856162817885;0
0,422261904761905;-70,8264457998526;702,502501391486;-97,7009029841267;-0,299873084932846;0;0,43944517254586;57,9401029904207;614,529712482643;-69,6188894446664;-0,341099908707804;0;0,0574057284738759;0;-0,294377203589641;0;0;5,71362675969984;0
0,423214285714286;-67,9612657423115;686,792471737608;-94,5176730635641;-0,300244119551579;0;0,438654925454591;55,4711376287698;599,744513590867;-66,8460753385466;-0,340555814756761;0;0,0572593989171698;0;-0,326320691191406;0;0;5,60532240381821;0
0,424166666666667;-65,0053721422469;670,509753570208;-91,1492830483672;-0,300614410974836;0;0,437971522700924;52,9315424178661;584,441599542262;-63,8845445268232;-0,340011147872082;0;0,0570471567852036;0;-0,358308510087502;0;0;5,4931320610901;0
0,425119047619048;-61,9761176961025;653,658679994576;-87,5753891278232;-0,300984722056227;0;0,437432844106589;50,3080468793495;568,614556415308;-60,7114174945197;-0,339474613034431;0;0,0567365209706676;0;-0,390340704723924;0;0;5,37653991304875;0
0,426071428571429;-58,8828934846792;636,2302873695;-83,7828982170097;-0,301356346734793;0;0,437048937075718;47,5936830695873;552,266965643692;-57,3257091159697;-0,338948332641309;0;0,0563179904144243;0;-0,422417321970806;0;0;5,25552384963687;0
0,42702380952381;-55,7130945665248;618,178876352754;-79,7787492361851;-0,301732046210445;0;0,436752954760796;44,7988954270982;535,430023414864;-53,7869231783177;-0,338416243001841;0;0,0558455523835285;0;-0,454538415395587;0;0;5,13142575796141;0
0,427976190476191;-52,4503493323735;599,452456865494;-75,5733114489828;-0,302114832941447;0;0,436464882701569;41,9371101413138;518,139654753294;-50,1649217797895;-0,337859166182359;0;0,0553840660850671;0;-0,486704039712572;0;0;5,00582110028033;0
0,428928571428572;-49,0782861729593;579,999038828875;-71,1769541190355;-0,302507719386059;0;0,436104706437782;39,0217534016656;500,431784683452;-46,5295670186109;-0,337257924249193;0;0,0549983907261269;0;-0,518914249636062;0;0;4,88028533885156;0
0,429880952380952;-45,5805334790163;559,766632164054;-66,6000465099766;-0,302913718002544;0;0,435592411509183;36,0662513975855;482,342338229808;-42,9507209930078;-0,336593339268676;0;0,0547533855137948;0;-0,55116909988036;0;0;4,75639393593305;0
0,430833333333333;-41,940719641278;538,703246792184;-61,8529578854381;-0,303335841249163;0;0,434847983455518;33,0840303185045;463,907240416828;-39,4982458012053;-0,335846233307139;0;0,0547139096551575;0;-0,583468645159775;0;0;4,63572235378272;0
0,431785714285714;-38,1424730504786;516,756892634422;-56,9460575090534;-0,303777101584179;0;0,433791407816531;30,0885163538543;445,162416268983;-36,2420035414291;-0,334997428430915;0;0,0549448223573019;0;-0,615812940188609;0;0;4,51984605465851;0
0,432738095238095;-34,1695765193493;493,876077575014;-51,88961425723;-0,304240553240779;0;0,432343360890324;27,0930918396976;426,14372497394;-33,2513588689241;-0,33402787325192;0;0,0555105193997569;0;-0,648202039696378;0;0;4,41033319418991;0
0,433690476190476;-30,0244979223094;470,069563032304;-46,681750152099;-0,304734305218042;0;0,430508100735948;24,1058328544736;406,879059466529;-30,5354858382343;-0,332933828397897;0;0,0564193218275431;0;-0,68063600025334;0;0;4,30786782596431;0
0,434642857142857;-25,745994303172;445,463131751186;-41,2969962178173;-0,305276283622363;0;0,428452213625865;21,1245099349553;387,380841033502;-27,9866594033695;-0,331741292709148;0;0,0575706452095701;0;-0,713114882004751;0;0;4,211416945884;0
0,435595238095238;-21,3769920996802;420,19601148003;-35,7071730234554;-0,305885542483106;0;0,426360936308122;18,1457095769587;367,659713368001;-25,4837235578527;-0,330479681756776;0;0,0588513925706833;0;-0,745638745506605;0;0;4,11975027088321;0
0,436547619047619;-16,9604177495778;394,407429967207;-29,8841011380841;-0,306581135829633;0;0,424419505530767;15,1660182762999;347,72632016317;-22,9055222952069;-0,329178411111886;0;0,0601484669357285;0;-0,778207651314899;0;0;4,03163751789617;0
0,4375;-12,5391976906075;368,236614961084;-23,799601130773;-0,307382117691307;0;0,422813158041847;12,1820225287941;327,591305112149;-20,1308996089549;-0,327866896345582;0;0,0613487713295513;0;-0,810821659985634;0;0;3,94584840385708;0
0,438452380952381;-8,1562583605129;341,822794210032;-17,4254935705928;-0,308307542097491;0;0,421727130589407;9,19030883025746;307,265311908081;-17,0386994926195;-0,326574553028969;0;0,0623392087769973;0;-0,843480832074805;0;0;3,86115264570019;0
0,439404761904762;-3,85452619703733;315,305195462421;-10,7335990266141;-0,309376463077547;0;0,421346659921496;6,18746367650585;286,758984244111;-13,5077659397239;-0,325330796733152;0;0,0630066823029122;0;-0,87618522813841;0;0;3,77631996035971;0
0,440357142857143;0,322432660621475;288,823085552043;-3,69898160403858;-0,31060788568749;0;0,421848375936936;3,17101629138834;266,083588033961;-9,41982553856664;-0,324162826372573;0;0,0632448489328781;0;-0,908934908742605;0;0;3,6905968563105;0
0,441309523809524;4,30207596666351;262,517501737412;3,55637441830505;-0,312018596672066;0;0,423019050141928;0,18119798706244;245,278573479105;-4,7871757444897;-0,322997434524766;0;0,0632532969110276;0;-0,941729934913847;0;0;3,6248267329233;0
0,442261904761905;7,971655054269;236,531937868028;10,7066225092171;-0,313622304710424;0;0,424104497630341;-2,68250772164741;224,422498496734;0,196709567397363;-0,321622092791196;0;0,0636561159351964;0;-0,974570368317275;0;0;3,62982022084472;0
0,443214285714286;11,2154596758126;211,010068744407;17,4108997665218;-0,315432491753252;0;0,42431068697186;-5,31625283828261;203,596801654871;5,3250111758029;-0,319814010473969;0;0,0651086642251491;0;-1,00745627066507;0;0;3,75859531896497;0
0,444166666666667;13,9177795836696;186,095569167057;23,3283432880453;-0,317462639751236;0;0,42284358673617;-7,6161893663852;182,882921521538;10,3909098594366;-0,31735039687519;0;0,0682663000006506;0;-1,04038770366943;0;0;4,06417002617431;0
0,445119047619048;15,9629663747707;161,932135653724;28,1182388787206;-0,319726069525955;0;0,418909782575052;-9,47851634569763;162,362344604896;15,1876179988442;-0,314008569354049;0;0,0737840350380094;0;-1,0733647290402;0;0;4,59951956091113;0
0,446071428571429;17,2802089491553;138,679209714506;31,5476849972841;-0,322119283294156;0;0,412163244660422;-10,8335340617411;142,151314014309;19,5312593067551;-0,309644186654095;0;0,0820657096078775;0;-1,10638740679883;0;0;5,38660331402643;0
0,44702380952381;17,9225708525541;116,539732472861;33,6816404411855;-0,324216041665039;0;0,403493958603963;-11,7057563107879;122,462096958725;23,3012559763975;-0,30432934585388;0;0,0928212377383819;0;-1,13945579230201;0;0;6,36169143132611;0
0,44797619047619;17,9643283134104;95,7240940624189;34,6360705461569;-0,325534837963036;0;0,394003569176537;-12,1358303060785;103,523404114969;26,3878696312615;-0,29817320761104;0;0,105641703352217;0;-1,17256994010767;0;0;7,44638036363363;0
0,448928571428572;17,479757560167;76,4426846168138;34,5269406479297;-0,32559416551258;0;0,384793721149007;-12,1644032608534;85,563946159869;28,6813618948356;-0,291284932583211;0;0,120118190372076;0;-1,20572990477374;0;0;8,56226656177219;0
0,449880952380952;16,5431348212668;58,9058942696782;33,4702160822357;-0,323912517638103;0;0,376966059292235;-11,8321223883532;68,8124337702514;30,0719943906091;-0,283773681428028;0;0,135841782720652;0;-1,23893574085811;0;0;9,63094647656507;0
0,450833333333333;15,228736325153;43,324113154646;31,5818621848068;-0,320008387664038;0;0,371622228377085;-11,1796349018185;53,4975776229442;30,4500287420711;-0,275748614803129;0;0,152403564320635;0;-1,27218750291871;0;0;10,5740165588355;0
0,451785714285714;13,6108383002682;29,9077314053471;28,9778442913744;-0,313400268914815;0;0,369863873174419;-10,2475880144897;39,8480883947714;29,7057265727108;-0,267318893366149;0;0,169394619094723;0;-1,30548524551347;0;0;11,3130732594068;0
0,452738095238095;11,7637235648448;18,865854455131;25,7742828262208;-0,303609579396762;0;0,372788499138977;-9,07673833745903;28,0916380952038;27,7305134876529;-0,258594171338967;0;0,186406096359155;0;-1,33882902323522;0;0;11,7698799729464;0
0,453690476190476;9,76247230161636;10,2521390029202;22,1060639282308;-0,290511623625386;0;0,380992754474735;-7,72107962187821;18,3302199835114;24,5566568699422;-0,249743824216941;0;0,203037058049593;0;-1,37221889490479;0;0;11,886400299256;0
0,454642857142857;7,68371329379455;3,81833718077723;18,1445195456414;-0,274669006361294;0;0,394100548096988;-6,2603141140555;10,4217404900635;20,4899597870131;-0,241053215092681;0;0,218901933585689;0;-1,4056549275543;0;0;11,6438296414975;0
0,455595238095238;5,60425324890115;-0,718485786917168;14,0651690175516;-0,256723298776235;0;0,411624027385737;-4,77709780229586;4,1960620265899;15,8676528104641;-0,232821033293375;0;0,23361691801292;0;-1,43913718915931;0;0;11,0278708866233;0
0,456547619047619;3,60089887445795;-3,64126467578217;10,04353168306;-0,237316072041956;0;0,433075339720984;-3,35408667490429;-0,516952995179696;11,0269665118937;-0,22534596814621;0;0,24679820637676;0;-1,47266574769536;0;0;10,0242269215855;0
0,4575;1,75045687798691;-5,23293426143691;6,25512688126599;-0,217088897330207;0;0,457966632482726;-2,07393672018587;-3,88744216351528;6,30513146290085;-0,218926708978373;0;0,258061993722683;0;-1,50624067113801;0;0;8,61860063333666;0
