"time";"pelvis_tilt_moment";"pelvis_list_moment";"pelvis_rotation_moment";"pelvis_tx_force";"pelvis_ty_force";"pelvis_tz_force";"hip_flexion_r_moment";"hip_adduction_r_moment";"hip_rotation_r_moment";"hip_flexion_l_moment";"hip_adduction_l_moment";"hip_rotation_l_moment";"lumbar_extension_moment";"lumbar_bending_moment";"lumbar_rotation_moment";"knee_angle_r_moment";"knee_angle_l_moment";"arm_flex_r_moment";"arm_add_r_moment";"arm_rot_r_moment";"arm_flex_l_moment";"arm_add_l_moment";"arm_rot_l_moment";"ankle_angle_r_moment";"ankle_angle_l_moment";"elbow_flex_r_moment";"elbow_flex_l_moment";"subtalar_angle_r_moment";"subtalar_angle_l_moment";"pro_sup_r_moment";"pro_sup_l_moment";"mtp_angle_r_moment";"mtp_angle_l_moment";"wrist_flex_r_moment";"wrist_dev_r_moment";"wrist_flex_l_moment";"wrist_dev_l_moment"
0,287406015037594;-126975,033711152;16008,0902475897;19692,9504298067;13,5623220474935;427,121353069951;-9,70914615892665;1771,16561312527;-1995,25860168681;222,643088717584;-124060,84284468;-16117,9117232517;39426,4697526346;-5152,66334889505;-281,793235906885;-376,112900234762;1820,18019278881;-121023,194730611;-9,81284990527465;-6,65422369223403;2,96626409391662;-8,22823290283878;-5,8074587891294;3,17296543834344;0,416140815997743;-115477,826572977;1,78602935556689;1,99542712736114;-2,96391214136278;-12840,0623417791;0,0059531751902742;-0,00773410974017037;0,0237333784115614;0,0215521206797971;0,0855237857782061;-0,0272477098153;0,0894058196614398;-0,0337743237177515
0,288345864661654;-128276,98233149;16153,3396656376;19379,0702197268;13,5116091966137;426,214080701402;-9,69944010875868;1769,57611688333;-1989,48464248418;224,032503507653;-125398,972612568;-15927,8021074596;39579,6229960634;-5125,51342357109;-281,526906674697;-368,254648569522;1824,73065599531;-122373,518681015;-9,79219902393673;-6,63881786915774;2,95915044574362;-8,20775292562491;-5,79335929553657;3,16729901313198;0,389394151707829;-116863,242869708;1,78102855835444;1,99130556981321;-2,96779052260277;-12459,5735399068;0,00609446255960927;-0,00780999149791105;0,0242822599175418;0,0226335142140146;0,0853858704280257;-0,0271538840273032;0,0893086008529615;-0,0337129532376177
0,289285714285714;-129566,141563701;16338,1630292873;19048,8353095279;13,460894491111;425,306779976117;-9,68974377639753;1767,86717706233;-1983,61030424201;225,445626906179;-126666,986890553;-15776,0648362705;39814,1451539989;-5098,95355573048;-281,198449512945;-360,282873778554;1829,29844238475;-123641,530450321;-9,77145980688643;-6,6234115484423;2,95203655774272;-8,18727218953887;-5,77925903650518;3,16163243288476;0,362589990059323;-118152,51796907;1,77602748244859;1,98718373707357;-2,97143005751633;-12156,3629260918;0,00623576043898921;-0,0078858738916647;0,0248797825821585;0,0238117938292183;0,0852479496713117;-0,0270600521330155;0,0892113780703663;-0,0336515751166176
0,290225563909774;-130844,811044342;16551,888009403;18702,596757374;13,4101779496922;424,39945097614;-9,68005724627428;1766,03501205236;-1977,63541089521;226,882420626437;-127879,434140884;-15651,3422860304;40108,7191693351;-5072,99461835801;-280,807257202944;-352,197374032909;1833,88662194905;-124844,582631295;-9,75063222983534;-6,60800473154792;2,94492242996006;-8,16679069558655;-5,76515801216077;3,15596569797927;0,335744484399523;-119367,492754635;1,77102612771856;1,98306162902683;-2,97489966844171;-11906,5370274534;0,00637706886649297;-0,00796175693464316;0,025526526955497;0,0250844696677716;0,0851100235104096;-0,0269662141321381;0,0891141513144435;-0,0335901893472661
0,291165413533835;-132115,291567353;16783,8385341268;18340,7054691756;13,3594595910631;423,492093783523;-9,67038060282131;1764,0758403473;-1971,55978643973;228,342846339317;-129050,870163506;-15542,2722505745;40442,019835759;-5047,64748391835;-280,352722565841;-343,997947526525;1838,49826498381;-126000,036459529;-9,72971626849976;-6,59259741993485;2,93780806244179;-8,14630844477397;-5,75105622262874;3,15029880879306;0,308873784322808;-120530,018489106;1,76602449403358;1,9789392455576;-2,97826829261859;-11686,1930206795;0,0065183878801991;-0,00803764064005924;0,0262230729063179;0,0264490503978584;0,0849720919476651;-0,0268723700243717;0,0890169205859823;-0,0335287959220786
0,292105263157895;-133379,883926676;17023,338531601;17963,5123508431;13,3087394339294;422,584708480317;-9,66071393047102;1761,98588044105;-1965,3832548715;229,826865715714;-130195,850758367;-15437,4925237381;40792,7219469574;-5022,92302487615;-279,834238422783;-335,684392453342;1843,13644178458;-127125,253170614;-9,70871189859597;-6,57718961506332;2,93069345523405;-8,12582543810721;-5,73695366803451;3,14463176570366;0,281994039423559;-121661,946435187;1,76102258126288;1,97481658655051;-2,98160486728667;-11471,4280824576;0,00665971751818618;-0,00811352502112575;0,0269700003033818;0,0279030446876626;0,0848341549854237;-0,0267785198094174;0,0889196858857722;-0,0334673948335703
0,293045112781955;-134640,88891625;17259,7119299678;17571,3683082871;13,2580174969967;421,677295148575;-9,65105731365581;1759,7613508275;-1959,10564018646;231,33444042652;-131328,931725412;-15325,6408993565;41139,5002966174;-4998,83211369605;-279,251197594916;-327,256507007298;1847,80422264695;-128237,594000141;-9,68761909584026;-6,56178131839357;2,923578608383;-8,10534167659229;-5,72285034850349;3,13896456908861;0,255121399296156;-122785,127855582;1,7560203892757;1,97069365189016;-2,98497832968566;-11238,3393894757;0,00680105781853277;-0,00818941009105549;0,0277678890154496;0,0294439612053678;0,0846962126260311;-0,0266846634869761;0,0888224472146027;-0,0334059860742567
0,293984962406015;-135900,607330016;17482,2826573693;17164,6242474182;13,2072937989709;420,769853870349;-9,64141083680808;1757,39847000056;-1952,72676638054;232,865532142627;-132464,66886459;-15195,3551712649;41461,0296784259;-4975,38562284271;-278,602992903387;-318,714089382333;1852,50467786648;-129354,4201837;-9,66643783594892;-6,54637253138585;2,91646352193478;-8,08485716123529;-5,70874626416109;3,13329721932544;0,22827201353498;-123921,414012995;1,75101791794126;1,96657044146119;-2,98845761705524;-10963,0241184213;0,00694240881931742;-0,00826529586306127;0,028617318911282;0,0310693086191579;0,0845582648718328;-0,0265908010567486;0,0887252045732631;-0,0333445696366529
0,294924812030075;-137161,339961915;17680,3746419478;16743,6310741467;13,1565683585575;419,86238472769;-9,63177458436022;1754,89345645412;-1946,24645744967;234,420102534928;-133617,617975845;-15035,2731332987;41735,9848860698;-4952,59442478079;-277,889017169344;-310,056937772386;1857,24087773875;-130493,092956884;-9,64516809463824;-6,53096325550039;2,90934819593554;-8,06437189304223;-5,69464141513274;3,12762971679168;0,20146203173441;-125092,656170129;1,74601516712879;1,9624469551482;-2,99211166663511;-10621,5794459823;0,0070837705586187;-0,0083411823503559;0,0295188698596396;0,0327765955972166;0,0844203117251745;-0,026496932518436;0,0886279579625429;-0,0332831455132744
0,295864661654135;-138425,22163354;17844,9091034415;16308,8793487546;13,105841191076;418,95488780466;-9,62214863907403;1752,24222228483;-1939,664667828;235,998080019049;-134800,290702564;-14835,7034546445;41946,773110742;-4930,46889367206;-277,108704278661;-301,284889126306;1862,01519076058;-131668,422305226;-9,62380986025022;-6,5155534922782;2,90223263047369;-8,04388587301857;-5,68053580175074;3,12196206185824;0,174708075843695;-126317,354023891;1,74101213673433;1,95832319286842;-2,9959897858336;-10194,3316410995;0,00722514307431143;-0,00841706956697066;0,0304735105413345;0,0345642559935649;0,0842823531898248;-0,0264030578725324;0,0885307073832654;-0,0332217136983092
0,296804511278196;-139693,5424495;17974,9366841898;15861,5704030597;13,0551122946106;418,047363195548;-9,61253307520878;1749,4391201792;-1932,98201581545;237,599223757794;-136014,794944334;-14595,4587319373;42094,7975971534;-4909,01686756353;-276,261697116338;-292,39797763624;1866,82641362103;-132882,233615884;-9,60236318538559;-6,50014324367139;2,89511682585274;-8,02339910216666;-5,66642942540049;3,11629425486212;0,148029171864267;-127596,949462326;1,73600882679038;1,95419915470496;-3,0000413759459;-9683,13095633277;0,00736652640323336;-0,00849295753110247;0,0314841884978226;0,0364354323996099;0,0841443892767954;-0,0263091771235695;0,0884334528364271;-0,0331602741944592
0,297744360902256;-140967,324451396;18072,0878224683;15403,131125554;13,0043816617759;417,139810997889;-9,60292796432552;1746,47800795957;-1926,19933038352;239,22323920317;-137259,937070322;-14316,0502033449;42187,4898092463;-4888,24537969004;-275,347704891279;-283,396300087639;1871,67220952945;-134132,231735633;-9,58082814303695;-6,48473251176252;2,88800078244448;-8,00291158148789;-5,65232228780155;3,11062629612961;0,121445108700942;-128927,471237991;1,73100523737276;1,95007484079358;-3,00418413400024;-9096,65807835579;0,00750792058189319;-0,00856884626227019;0,0325544792434062;0,0383947616803585;0,0840064199993963;-0,0262152902773602;0,0883361943230793;-0,033098827007128
0,298684210526316;-142247,589571701;18137,9940067974;14934,988496554;12,9536492851845;416,232231309218;-9,59333337798424;1743,35274324683;-1919,31744058947;240,869831785322;-138534,522105633;-13998,9902056627;42232,2836650751;-4868,16146295877;-274,366436839393;-274,279953291437;1876,55024123378;-135416,119833758;-9,55920480620519;-6,46932129863419;2,8808845006207;-7,98242331198363;-5,63821439067363;3,10495818598699;0,0949756755691187;-130304,945899736;1,72600136855727;1,94595025127005;-3,00833574411791;-8443,59647453928;0,00764932564679948;-0,00864473577999322;0,0336879585480377;0,0404468813091423;0,0838684453709384;-0,0261213973397182;0,0882389318442732;-0,0330373721417204
0,299624060150376;-143535,359742888;18174,2867256979;14458,5694963766;12,902915157449;415,324624227073;-9,5837493877449;1740,05718366187;-1912,33717549056;242,53870693439;-139837,35507537;-13645,7910756863;42236,613082694;-4848,7721502769;-273,317602196587;-265,049034058567;1881,45817148195;-136731,601079544;-9,53749324789123;-6,45390960636901;2,8737679807532;-7,96193429465528;-5,62410573573642;3,09928992476053;0,068640661684197;-131725,39999641;1,72099722041975;1,94182538627015;-3,01241389042019;-7732,62961225392;0,00779074163446077;-0,00872062610379095;0,0348882021816697;0,0425964287592926;0,0837304654047328;-0,0260274983164567;0,0881416654010602;-0,0329759096036411
0,300563909774436;-144831,656897429;18182,5974676903;13975,3011053386;12,8521792711819;414,416989848989;-9,57417606516747;1736,58518682555;-1905,25936414406;244,229570080519;-141167,241004638;-13257,9651502111;42207,9119801572;-4830,08447455162;-272,200910198766;-255,703639199964;1886,39366302188;-138076,378642277;-9,51569354109597;-6,4384974370496;2,8666512232138;-7,94144453050421;-5,60999632470962;3,0936215127765;0,0424598562615752;-133184,86007686;1,71599279303601;1,93770024592967;-3,01633625702837;-6972,44095887037;0,00793216858138562;-0,00879651725318277;0,0361587859142544;0,0448480415041412;0,0835924801140903;-0,0259335932133894;0,0880443949944915;-0,0329144393982947
0,301503759398496;-146137,502967797;18164,5577212952;13486,6103037566;12,8014416189958;413,509328272503;-9,56461348181192;1732,93061035878;-1898,08483560724;245,94212665385;-142522,984918538;-12837,0247660326;42153,6142755191;-4812,1054686901;-271,01607008184;-246,243865526562;1891,35437860151;-139448,155691241;-9,49380575882032;-6,42308479275856;2,85953422837429;-7,9209540205318;-5,59588615931295;3,08795295036119;0,0164530485166521;-134679,352689937;1,71098808648187;1,93357483038438;-3,02002052806374;-6171,71398175931;0,00807360652408259;-0,00887240924768807;0,0375032855157443;0,0472063570170193;0,0834544895123221;-0,0258396820363296;0,0879471206256185;-0,032852961531086
0,302443609022556;-147453,919886464;18121,7989750332;12993,9240719474;12,7507021935033;412,601639595149;-9,55506170923822;1729,08731188242;-1890,81441893734;247,676082084527;-143903,391842176;-12384,4822599464;42081,1538868339;-4794,84216559954;-269,762791081714;-236,669809849294;1896,33798096876;-140844,635395724;-9,47182997406518;-6,40767167557851;2,85241699660648;-7,90046276573944;-5,58177524126608;3,08228423784087;-0,00935997233517438;-136204,904384488;1,70598310083317;1,92944913977007;-3,02338438764759;-5339,13214829137;0,00821505549906024;-0,00894830210682625;0,0389252767560919;0,0496760127712588;0,0833164936127389;-0,0257457647910909;0,0878498422954925;-0,0327914760074197
0,303383458646617;-148781,843185047;18056,8383806671;12498,7157959156;12,699960991512;411,693923915434;-9,5455208193207;1725,04904552746;-1883,44878183552;249,431075306567;-145306,40279303;-11903,3192453838;41998,096381967;-4778,30105919671;-268,440831276805;-226,981616198748;1901,34200956529;-142262,650452022;-9,44976625934671;-6,39225808768041;2,84529952827657;-7,87997076720828;-5,56766357237735;3,07661537556492;-0,0349419780594559;-137756,560986753;1,70097783620539;1,92532317427492;-3,02636081931133;-4483,90540124193;0,00835651554140294;-0,00902419585107248;0,0404293833555498;0,0522618448373903;0,0831784924285875;-0,0256518414850373;0,0877525600061537;-0,032729982834616
0,304323308270677;-150121,794477778;17976,4360040442;12002,6811756758;12,6492180299281;410,786181336499;-9,5359908854397;1720,80906963954;-1875,98781900004;251,20642669347;-146725,819619264;-11403,5561449273;41912,6380186572;-4762,48606127699;-267,050182733526;-217,179654818959;1906,3634131139;-143694,863413741;-9,42761468485881;-6,37684403165844;2,83818182372392;-7,85947802640161;-5,55355115487959;3,07094636399338;-0,06017219595922;-139324,670011495;1,69597229290411;1,92119693433825;-3,02895610090368;-3617,76584960406;0,00849798667937237;-0,0091000905054808;0,0420252494110523;0,0549696406981912;0,0830404859728058;-0,0255579121329608;0,0876552737643801;-0,0326684820291712
0,305263157894737;-151474,17157425;17888,6209866009;11507,58240641;12,598473331669;409,878411962875;-9,52647198142604;1716,3604942726;-1868,4311939204;253,00136133578;-148154,206124001;-10897,3187221325;41833,1636969552;-4747,40031131111;-265,590907505201;-207,264363615468;1911,39896365065;-145132,689525164;-9,40537532010081;-6,36142951023339;2,83106388327988;-7,83898454489704;-5,53943799113258;3,06527720361944;-0,0849048647952207;-140898,173686383;1,69096647129177;1,91707042047449;-3,03119843294892;-2753,19999416712;0,00863946893918956;-0,0091759860964748;0,0437240206378479;0,0578054724083234;0,0829024742582394;-0,0254639767518754;0,0875579835783668;-0,0326069736103264
0,306203007518797;-152839,372261587;17801,4227000971;11015,1816953682;12,5477269196533;408,970615899092;-9,51696418111058;1711,69642945367;-1860,77857004411;254,815104306752;-149584,125885673;-10396,733122652;41768,0583511483;-4733,04694862963;-264,063067657857;-197,236180506095;1916,44543317949;-146567,543804198;-9,38304823457188;-6,34601452612606;2,82394570727578;-7,8184903242722;-5,52532408349615;3,05960789493623;-0,108994218793053;-142466,013984041;1,68596037173081;1,91294363319808;-3,03311601995006;-1902,69447263469;0,00878096234707509;-0,00925188265047832;0,0455368430237129;0,0607754120740955;0,0827644572977338;-0,0253700353587952;0,0874606894563092;-0,0325454575973231
0,307142857142857;-154217,794326912;17722,870516293;10527,2412498008;12,4969788167995;408,062793249681;-9,50746755832423;1706,80998520976;-1853,02961081871;256,646880679638;-151008,142482711;-9913,92549213843;41725,7069155239;-4719,42911256309;-262,466725257522;-187,095543408662;1921,49959370441;-147990,841268752;-9,36063349777122;-6,33059908205727;2,81682729604296;-7,79799536610471;-5,51120943433014;3,05393843843694;-0,132294492178312;-144017,132877095;1,68095399458366;1,90881657302345;-3,03473706641012;-1078,73592271031;0,00892246692924961;-0,00932778019391519;0,0474748625564234;0,0638855318018161;0,0826264351041348;-0,0252760879707346;0,0873633914064025;-0,0324839340094027
0,308082706766917;-155609,835557349;17660,9938069487;10045,5232769579;12,4462290460262;407,154944119171;-9,49798218689786;1701,69427156791;-1845,18397969172;258,495915527692;-152418,819493545;-9461,02197624459;41714,4943243692;-4706,54994244204;-260,801942370222;-176,84289024099;1926,55821722936;-149393,996936734;-9,33813117919801;-6,31518318074781;2,80970864991275;-7,77749967197219;-5,49709404599436;3,04826883461473;-0,154659919176595;-145540,472338168;1,67594734021277;1,90468924046504;-3,03608977683209;-293,81098209754;0,00906398271193372;-0,00940367875320926;0,0495492252237557;0,0671419036977937;0,082488407690288;-0,0251821346047078;0,087266089436842;-0,0324224028658069
0,309022556390977;-157015,893740021;17623,8219438242;9571,78998408961;12,395477630252;406,247068612093;-9,48850814066235;1696,34239855512;-1837,24134011065;260,361433924166;-153808,720496608;-9050,14872062311;41742,8055119715;-4694,41257759704;-259,068781061984;-166,478658920901;1931,61807575831;-150768,425826055;-9,31554134835143;-6,29976682491849;2,8025897692165;-7,75700324345227;-5,48297792084863;3,04259908396276;-0,175944734013498;-147024,974339885;1,67094040898057;1,90056163603729;-3,03720235571901;439,5937115001;0,00920550972134806;-0,00947957835478435;0,0517710770134861;0,0705505998683371;0,082350375069039;-0,0250881752777291;0,0871687835558232;-0,032360864185777
0,309962406015038;-158436,366662054;17619,3842986796;9107,80357844626;12,3447245923954;405,339166832977;-9,47904549344859;1690,74747619843;-1829,20135552305;262,242660942315;-155170,409070331;-8693,43187092671;41819,0254126182;-4683,02015735864;-257,267303398835;-156,003287366215;1936,67594129525;-152105,542954621;-9,29286407473068;-6,28435001729012;2,79547065428555;-7,73650608212257;-5,4688610612528;3,03692918697419;-0,196003170914614;-148459,58085487;1,66593320124952;1,89643376025464;-3,03810300757387;1108,991520379;0,00934704798371322;-0,00955547902506432;0,0541515639133906;0,0741176924197548;0,0822123372532334;-0,0249942100068128;0,0870714737715413;-0,0322993179885548
0,310902255639098;-159872,090230362;17654,4543719015;8655,0544040848;12,2939699534594;404,431238891818;-9,46959431852488;1684,90273566406;-1821,06368891906;264,138770317481;-156500,865880152;-8400,43070829255;41950,0027532035;-4672,3751542492;-255,397613686738;-145,417251169397;1941,72918721426;-153401,719998753;-9,2700994385536;-6,26893276061653;2,7883513054838;-7,71600818956587;-5,4547434696205;3,03125914412198;-0,214715303977234;-149838,755400373;1,66092571739005;1,89230561363849;-3,03879108979065;1704,89502074153;0,00948859752388454;-0,00963138079121364;0,0566994136129896;0,0778470068754707;0,0820742942564529;-0,0249002388087636;0,0869741600912271;-0,0322377642938029
